productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
509201,Fake,Fake,https://tcgplayer-cdn.tcgplayer.com/product/509201_200w.jpg,24,23244,https://cpt.tcgcsv.com/2J56,2023-07-28T04:03:22.257,1,Rare,"<strong>Brave</strong>
<br>If 1 or less Time Counters are placed on Fake, Fake cannot attack or block.
<br>When you receive a point of damage, place 1 Time Counter on Fake.",,,0.14,0.35,1.34,0.3,,Foil,20-080R,Forward,Earth,2,10000,Mysterious Man,FFL
509201,Fake,Fake,https://tcgplayer-cdn.tcgplayer.com/product/509201_200w.jpg,24,23244,https://cpt.tcgcsv.com/2J56,2023-07-28T04:03:22.257,1,Rare,"<strong>Brave</strong>
<br>If 1 or less Time Counters are placed on Fake, Fake cannot attack or block.
<br>When you receive a point of damage, place 1 Time Counter on Fake.",,,0.02,0.1,0.25,0.1,,Normal,20-080R,Forward,Earth,2,10000,Mysterious Man,FFL
509202,Fenrir,Fenrir,https://tcgplayer-cdn.tcgplayer.com/product/509202_200w.jpg,24,23244,https://cpt.tcgcsv.com/3J56,2023-07-28T04:03:22.257,1,Hero,"If Fenrir chooses a Forward of cost 2 or less, the cost required to cast Fenrir is reduced by 1.
<br>Choose 1 Forward. It gains ""This Forward cannot be chosen by your opponent's Summons."" until the end of the turn.",,,0.05,0.25,0.99,0.28,,Normal,20-081H,Summon,Earth,1,,,VI
509202,Fenrir,Fenrir,https://tcgplayer-cdn.tcgplayer.com/product/509202_200w.jpg,24,23244,https://cpt.tcgcsv.com/3J56,2023-07-28T04:03:22.257,1,Hero,"If Fenrir chooses a Forward of cost 2 or less, the cost required to cast Fenrir is reduced by 1.
<br>Choose 1 Forward. It gains ""This Forward cannot be chosen by your opponent's Summons."" until the end of the turn.",,,0.2,0.39,1.5,0.21,,Foil,20-081H,Summon,Earth,1,,,VI
509203,Fenrir (Full Art),Fenrir Full Art,https://tcgplayer-cdn.tcgplayer.com/product/509203_200w.jpg,24,23244,https://cpt.tcgcsv.com/5J56,2023-07-28T04:03:22.257,1,Hero,"If Fenrir chooses a Forward of cost 2 or less, the cost required to cast Fenrir is reduced by 1.
<br>Choose 1 Forward. It gains ""This Forward cannot be chosen by your opponent's Summons."" until the end of the turn.",,,4.99,8.85,17.99,8.81,,Foil,20-081H,Summon,Earth,1,,,
509204,Mira EX,Mira EX,https://tcgplayer-cdn.tcgplayer.com/product/509204_200w.jpg,24,23244,https://cpt.tcgcsv.com/6J56,2023-07-28T04:03:22.257,1,Common,"<strong>EX BURST</strong> When Mira enters the field, reveal the top 5 cards of your deck. Add 1 Monster among them to your hand and return the other cards to the bottom of your deck in any order.
<br>Put Mira into the Break Zone: Choose 1 Monster. It gains ""This Character cannot be broken."" until the end of the turn.",,,0.01,0.1,0.25,0.09,,Normal,20-082C,Forward,Earth,1,3000,Dark Lord,FFCC
509204,Mira EX,Mira EX,https://tcgplayer-cdn.tcgplayer.com/product/509204_200w.jpg,24,23244,https://cpt.tcgcsv.com/6J56,2023-07-28T04:03:22.257,1,Common,"<strong>EX BURST</strong> When Mira enters the field, reveal the top 5 cards of your deck. Add 1 Monster among them to your hand and return the other cards to the bottom of your deck in any order.
<br>Put Mira into the Break Zone: Choose 1 Monster. It gains ""This Character cannot be broken."" until the end of the turn.",,,0.25,0.48,1.44,0.42,,Foil,20-082C,Forward,Earth,1,3000,Dark Lord,FFCC
509207,The Magus Sisters (XIV),The Magus Sisters XIV,https://tcgplayer-cdn.tcgplayer.com/product/509207_200w.jpg,24,23244,https://cpt.tcgcsv.com/9J56,2023-07-28T04:03:22.257,1,Rare,"The Magus Sisters (XIV) cannot be chosen by your opponent's Summons.
<br>The Forwards opponent controls lose <strong>Haste</strong>.
<br>The Forwards opponent controls cannot gain <strong>Haste</strong>.
<br>[Dull], discard 1 Summon: Choose 1 Forward. Deal it 8000 damage.",,,0.2,0.45,1.4,0.23,,Foil,20-083R,Forward,Earth,4,8000,Manusya Deities,XIV
509207,The Magus Sisters (XIV),The Magus Sisters XIV,https://tcgplayer-cdn.tcgplayer.com/product/509207_200w.jpg,24,23244,https://cpt.tcgcsv.com/9J56,2023-07-28T04:03:22.257,1,Rare,"The Magus Sisters (XIV) cannot be chosen by your opponent's Summons.
<br>The Forwards opponent controls lose <strong>Haste</strong>.
<br>The Forwards opponent controls cannot gain <strong>Haste</strong>.
<br>[Dull], discard 1 Summon: Choose 1 Forward. Deal it 8000 damage.",,,0.01,0.1,0.25,0.1,,Normal,20-083R,Forward,Earth,4,8000,Manusya Deities,XIV
509209,Leo,Leo,https://tcgplayer-cdn.tcgplayer.com/product/509209_200w.jpg,24,23244,https://cpt.tcgcsv.com/cJ56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category FFCC</em> Forwards you control gain +1000 power.
<br>When Leo enters the field, you may search for 1 <em>Category FFCC</em> Forward of cost 4 or less and play it onto the field.",,,0.04,0.1,0.7,0.09,,Normal,20-084R,Backup,Earth,6,,King,FFCC
509209,Leo,Leo,https://tcgplayer-cdn.tcgplayer.com/product/509209_200w.jpg,24,23244,https://cpt.tcgcsv.com/cJ56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category FFCC</em> Forwards you control gain +1000 power.
<br>When Leo enters the field, you may search for 1 <em>Category FFCC</em> Forward of cost 4 or less and play it onto the field.",,,0.22,0.38,1.49,0.34,,Foil,20-084R,Backup,Earth,6,,King,FFCC
509210,Leo (Full Art),Leo Full Art,https://tcgplayer-cdn.tcgplayer.com/product/509210_200w.jpg,24,23244,https://cpt.tcgcsv.com/dJ56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category FFCC</em> Forwards you control gain +1000 power.
<br>When Leo enters the field, you may search for 1 <em>Category FFCC</em> Forward of cost 4 or less and play it onto the field.",,,5.98,11.0,20.09,8.16,,Foil,20-084R,Backup,,6,,King,FFCC
509214,Dawn of Heroes Prerelease Kit,Dawn of Heroes Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/509214_200w.jpg,24,23244,https://cpt.tcgcsv.com/jJ56,2023-07-26T15:02:53.86,1,None,"Each Dawn of Heroes PRE-RELEASE KIT contains:
<br>• Nine (9) Dawn of Heroes Booster Packs
<br>• One (1) Pre-Release Exclusive Promo Card
<br>• One (1) Pre-Release Exclusive Sleeve Pack",662248844442,SQE844442,36.26,42.67,50.99,39.27,,Normal,,,,,,,
509224,Alisaie (Prerelease Promo),Alisaie Prerelease Promo,https://tcgplayer-cdn.tcgplayer.com/product/509224_200w.jpg,24,23244,https://cpt.tcgcsv.com/vJ56,2023-07-26T15:26:01.373,1,Hero,"When Alisaie enters the field, choose 1 <em>Job Scion of the Seventh Dawn</em> Forward of cost 3 or less in your Break Zone. Play it onto the field.
<br>When a Water Forward enters your field, choose 1 Forward opponent controls. Dull it. This effect will trigger only once per turn.",,,4.0,4.0,5.5,4.63,,Foil,PR-139/20-086H,Forward,Lightning,4,5000,Scion of the Seventh Dawn,XIV
