productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
256114,Lunafreya,Lunafreya,https://tcgplayer-cdn.tcgplayer.com/product/256114_200w.jpg,24,2888,https://cpt.tcgcsv.com/js33,2021-11-26T05:03:10.87,1,Rare,"If you don't control a <em>Card Name Noctis</em> Forward, Lunafreya cannot attack or block.
<br>When Lunafreya enters the field, choose 1 <em>Category XV</em> Forward other than Lunafreya you control. As long as Lunafreya is on the field, it gains +2000 power and ""This Forward cannot be chosen by your opponent's Summons or abilities.""",,,0.04,0.11,0.69,0.11,,Normal,15-125R,Forward,Water,1,7000,Oracle,XV
256114,Lunafreya,Lunafreya,https://tcgplayer-cdn.tcgplayer.com/product/256114_200w.jpg,24,2888,https://cpt.tcgcsv.com/js33,2021-11-26T05:03:10.87,1,Rare,"If you don't control a <em>Card Name Noctis</em> Forward, Lunafreya cannot attack or block.
<br>When Lunafreya enters the field, choose 1 <em>Category XV</em> Forward other than Lunafreya you control. As long as Lunafreya is on the field, it gains +2000 power and ""This Forward cannot be chosen by your opponent's Summons or abilities.""",,,0.2,0.25,1.2,0.68,,Foil,15-125R,Forward,Water,1,7000,Oracle,XV
256115,Lenna,Lenna,https://tcgplayer-cdn.tcgplayer.com/product/256115_200w.jpg,24,2888,https://cpt.tcgcsv.com/ks33,2021-11-26T05:03:10.87,1,Rare,"When Lenna enters the field, you may pay (C). When you do so, choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field.
<br>When Lenna enters the field, you may pay (C)(C). When you do so, choose 1 Forward of cost 3 or less other than Card Name Lenna in your Break Zone. Play it onto the field.",,,0.07,0.19,0.5,0.12,,Normal,15-126R,Forward,Water,3,7000,Princess/Warrior of Light,V;Theatrhythm
256115,Lenna,Lenna,https://tcgplayer-cdn.tcgplayer.com/product/256115_200w.jpg,24,2888,https://cpt.tcgcsv.com/ks33,2021-11-26T05:03:10.87,1,Rare,"When Lenna enters the field, you may pay (C). When you do so, choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field.
<br>When Lenna enters the field, you may pay (C)(C). When you do so, choose 1 Forward of cost 3 or less other than Card Name Lenna in your Break Zone. Play it onto the field.",,,1.01,1.47,2.45,2.37,,Foil,15-126R,Forward,Water,3,7000,Princess/Warrior of Light,V;Theatrhythm
256116,Ace,Ace,https://tcgplayer-cdn.tcgplayer.com/product/256116_200w.jpg,24,2888,https://cpt.tcgcsv.com/ls33,2021-11-26T05:03:10.87,1,Hero,"You can only cast up to 2 cards per turn.
<br>You can cast Forwards from your Break Zone.
<br>If a card is put into your Break Zone in any situation, remove it from the game instead.
<br>When Ace enters the field, discard your hand.",,,0.03,0.25,2.99,0.04,,Foil,15-127H,Forward,Light,4,8000,Class Zero Cadet,Type-0
256116,Ace,Ace,https://tcgplayer-cdn.tcgplayer.com/product/256116_200w.jpg,24,2888,https://cpt.tcgcsv.com/ls33,2021-11-26T05:03:10.87,1,Hero,"You can only cast up to 2 cards per turn.
<br>You can cast Forwards from your Break Zone.
<br>If a card is put into your Break Zone in any situation, remove it from the game instead.
<br>When Ace enters the field, discard your hand.",,,0.05,0.23,1.37,0.11,,Normal,15-127H,Forward,Light,4,8000,Class Zero Cadet,Type-0
256117,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/256117_200w.jpg,24,2888,https://cpt.tcgcsv.com/ms33,2021-11-26T05:03:10.87,1,Legend,"Noctis can form a party with Forwards of any Element.
<br>When a party you control attacks, select 1 of the 5 following actions. If 3 or more Forwards form the party, select up to 2 of the 5 following actions instead.
<br>""Choose 1 Forward. Deal it 8000 damage."" ""Choose 1 Monster. Break it."" ""Choose 1 Character. Dull it and Freeze it."" ""Noctis gains Haste until the end of the turn."" ""Draw 1 card.""",,,4.66,5.5,10.99,4.68,,Foil,15-128L,Forward,Light,2,6000,Prince,XV
256117,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/256117_200w.jpg,24,2888,https://cpt.tcgcsv.com/ms33,2021-11-26T05:03:10.87,1,Legend,"Noctis can form a party with Forwards of any Element.
<br>When a party you control attacks, select 1 of the 5 following actions. If 3 or more Forwards form the party, select up to 2 of the 5 following actions instead.
<br>""Choose 1 Forward. Deal it 8000 damage."" ""Choose 1 Monster. Break it."" ""Choose 1 Character. Dull it and Freeze it."" ""Noctis gains Haste until the end of the turn."" ""Draw 1 card.""",,,2.94,3.5,5.99,3.53,,Normal,15-128L,Forward,Light,2,6000,Prince,XV
256118,Nox Suzaku,Nox Suzaku,https://tcgplayer-cdn.tcgplayer.com/product/256118_200w.jpg,24,2888,https://cpt.tcgcsv.com/ns33,2021-11-26T05:03:10.87,1,Hero,"You can only play Nox Suzaku if a Forward you controlled has been put from the field into the Break Zone this turn.
At the end of each of your turns, reveal the top 3 cards of your deck. Play up to 1 Forward of cost 4 or less among them onto the field and put the rest of the cards into the Break Zone.",,,0.2,0.35,3.0,0.3,,Foil,15-130H,Forward,Dark,3,8000,Nox Suzaku,Type-0
256118,Nox Suzaku,Nox Suzaku,https://tcgplayer-cdn.tcgplayer.com/product/256118_200w.jpg,24,2888,https://cpt.tcgcsv.com/ns33,2021-11-26T05:03:10.87,1,Hero,"You can only play Nox Suzaku if a Forward you controlled has been put from the field into the Break Zone this turn.
At the end of each of your turns, reveal the top 3 cards of your deck. Play up to 1 Forward of cost 4 or less among them onto the field and put the rest of the cards into the Break Zone.",,,0.11,0.2,0.59,0.16,,Normal,15-130H,Forward,Dark,3,8000,Nox Suzaku,Type-0
256119,Ace EX (Full Art Reprint),Ace EX Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/256119_200w.jpg,24,2888,https://cpt.tcgcsv.com/ps33,2021-11-30T14:04:14.373,1,Legend,"<strong>EX BURST</strong> When Ace attacks, choose 1 Forward opponent controls. Deal it 2000 damage for each <em>Job Class Zero Cadet</em> Forward you control.
<br>When Ace enters the field, reveal the top 7 cards of your deck. Add up to 2 <em>Job Class Zero Cadet</em> other than <em>Card Name Ace</em> among them to your hand. Then, shuffle the other cards revealed and return them to the bottom of your deck.",,,7.72,9.15,34.99,8.83,,Foil,9-003L,Forward,Fire,5,8000,Class Zero Cadet,Type-0;DFF
256120,Yiazmat EX (Full Art Reprint),Yiazmat EX Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/256120_200w.jpg,24,2888,https://cpt.tcgcsv.com/qs33,2021-11-30T14:04:25.9,1,Legend,"<strong>EX BURST</strong> When Yiazmat enters the field or at the beginning of your Main Phase 1, select 1 of the 3 following actions.
<br>""Choose 1 Forward of cost 5 or more. Break it.""
<br>""Choose 1 Monster. Break it.""
<br>""<strong>Activate</strong> all the Characters you control.""",,,9.0,15.0,20.15,15.26,,Foil,9-057L,Forward,Wind,9,10000,Dragon,XII;Mobius
256121,Ashe (Full Art Reprint),Ashe Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/256121_200w.jpg,24,2888,https://cpt.tcgcsv.com/rs33,2022-06-22T18:19:12.68,1,Legend,"At the beginning of the Attack Phase during each of your turns, select up to 2 of the 4 following actions.
<br>""Draw 1 card, then discard 1 card from your hand.""
<br>""All the Water Forwards you control gain +1000 power until the end of the turn.""
<br>""Choose 1 Character. Activate it.""
<br>""Choose 1 Forward of cost 4 or less. It loses all its abilities until the end of the turn.""",,,0.4,1.01,3.23,1.07,,Normal,10-106L,Forward,Water,4,8000,Princess,XII
256121,Ashe (Full Art Reprint),Ashe Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/256121_200w.jpg,24,2888,https://cpt.tcgcsv.com/rs33,2022-06-22T18:19:12.68,1,Legend,"At the beginning of the Attack Phase during each of your turns, select up to 2 of the 4 following actions.
<br>""Draw 1 card, then discard 1 card from your hand.""
<br>""All the Water Forwards you control gain +1000 power until the end of the turn.""
<br>""Choose 1 Character. Activate it.""
<br>""Choose 1 Forward of cost 4 or less. It loses all its abilities until the end of the turn.""",,,13.99,16.87,25.0,18.33,,Foil,10-106L,Forward,Water,4,8000,Princess,XII
256122,Crystal Token (Wind),Crystal Token Wind,https://tcgplayer-cdn.tcgplayer.com/product/256122_200w.jpg,24,2888,https://cpt.tcgcsv.com/ss33,2022-04-18T23:59:34.783,1,Common,,,,0.22,1.52,2.07,1.96,,Normal,C-002,,,,,,
256122,Crystal Token (Wind),Crystal Token Wind,https://tcgplayer-cdn.tcgplayer.com/product/256122_200w.jpg,24,2888,https://cpt.tcgcsv.com/ss33,2022-04-18T23:59:34.783,1,Common,,,,0.47,1.5,5.0,1.71,,Foil,C-002,,,,,,
256245,Crystal Dominion Prerelease Kit,Crystal Dominion Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/256245_200w.jpg,24,2888,https://cpt.tcgcsv.com/Wv33,2021-11-19T16:24:44.59,1,None,"Each Crystal Dominion Prerelease Kit contains:
<br>• 9 Crystal Dominion booster packs
<br>• 1 Super Colorful Bartz prerelease promo
<br>• 1 pack of sleeves featuring a stunning new rendition of Firion",,,42.99,53.5,75.0,38.98,,Normal,,,,,,,
256867,Kefka EX (Full Art),Kefka EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256867_200w.jpg,24,2888,https://cpt.tcgcsv.com/mM33,2021-11-26T19:32:31.16,1,Hero,"<strong>EX BURST</strong> When Kefka enters the field, gain (C).
<br>(C)(C)(C): Divide all the Forwards opponent controls into 3 groups (You can make a group of 0 Forwards). Your opponent selects 1 group among them. Put all the Forwards of the other groups into the Break Zone.",,,15.0,15.12,52.0,15.0,,Foil,15-071H,Forward,Earth,4,8000,Mage,VI
256868,General Leo (Full Art),General Leo Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256868_200w.jpg,24,2888,https://cpt.tcgcsv.com/nM33,2021-11-26T19:33:10.377,1,Rare,"Players cannot cast Summons.
<br>The Forwards you control must block if possible.",,,8.99,11.33,17.98,10.61,,Foil,15-021R,Forward,Fire,4,8000,Captain,VI
256870,Vargas (Full Art),Vargas Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256870_200w.jpg,24,2888,https://cpt.tcgcsv.com/qM33,2021-11-26T19:33:35.97,1,Rare,"When a Forward other than Vargas is put from the field into the Break Zone, Vargas gains +3000 power until the end of the turn.
When Vargas attacks, choose up to 1 Forward opponent controls. If Vargas has 10000 power or more, <strong>activate</strong> it and it gains ""If possible, this Forward must block."" until the end of the turn.",,,6.74,9.83,29.99,8.16,,Foil,15-010R,Forward,Fire,3,7000,Monk,VI
256871,Terra (Full Art),Terra Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256871_200w.jpg,24,2888,https://cpt.tcgcsv.com/rM33,2023-12-12T20:43:35.38,1,Legend,"When Terra enters the field, you may reveal any number of Summons from your hand. When you do so, choose up to the same number of Characters as the Summons you revealed. Dull them and Freeze them.
<br>When you cast a Summon, choose up to 1 Forward and up to 1 Backup. Dull or Freeze the former and dull or Freeze the latter.",,,12.0,14.0,15.99,7.38,,Normal,15-037L,Forward,Ice,4,8000,Magitek Knight,VI;DFF
256871,Terra (Full Art),Terra Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256871_200w.jpg,24,2888,https://cpt.tcgcsv.com/rM33,2023-12-12T20:43:35.38,1,Legend,"When Terra enters the field, you may reveal any number of Summons from your hand. When you do so, choose up to the same number of Characters as the Summons you revealed. Dull them and Freeze them.
<br>When you cast a Summon, choose up to 1 Forward and up to 1 Backup. Dull or Freeze the former and dull or Freeze the latter.",,,128.97,128.98,138.62,,,Foil,15-037L,Forward,Ice,4,8000,Magitek Knight,VI;DFF
256873,Odin (Full Art),Odin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256873_200w.jpg,24,2888,https://cpt.tcgcsv.com/tM33,2023-01-03T13:13:02.297,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. If you have received a point of damage this turn, break it.""",,,0.78,2.03,2.89,2.12,,Normal,15-090H,Summon,Lightning,2,,,XIII
256873,Odin (Full Art),Odin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256873_200w.jpg,24,2888,https://cpt.tcgcsv.com/tM33,2023-01-03T13:13:02.297,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. If you have received a point of damage this turn, break it.""",,,13.75,14.01,16.99,14.5,,Foil,15-090H,Summon,Lightning,2,,,XIII
256874,Brynhildr EX (Full Art),Brynhildr EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256874_200w.jpg,24,2888,https://cpt.tcgcsv.com/vM33,2022-11-21T14:52:30.08,1,Hero,"<strong>EX BURST</strong> Choose 1 Forward. Deal it 5000 damage. When it is put from the field into the Break Zone this turn, draw 1 card.",,,2.24,2.3,4.5,3.27,,Normal,15-014H,Summon,Fire,2,,,XIII
256874,Brynhildr EX (Full Art),Brynhildr EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256874_200w.jpg,24,2888,https://cpt.tcgcsv.com/vM33,2022-11-21T14:52:30.08,1,Hero,"<strong>EX BURST</strong> Choose 1 Forward. Deal it 5000 damage. When it is put from the field into the Break Zone this turn, draw 1 card.",,,16.81,37.61,54.0,16.48,,Foil,15-014H,Summon,Fire,2,,,XIII
256875,Diabolos (Full Art),Diabolos Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256875_200w.jpg,24,2888,https://cpt.tcgcsv.com/wM33,2021-11-26T19:37:56.28,1,Hero,"Choose 1 Forward. Its power becomes 3000 until the end of the turn. If you have cast 4 or more cards this turn, all the Forwards’ power become 3000 until the end of the turn instead.",,,8.77,10.0,12.5,8.58,,Foil,15-053H,Summon,Wind,1,,,FFEX
256879,Shiva EX (Full Art),Shiva EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256879_200w.jpg,24,2888,https://cpt.tcgcsv.com/CM33,2021-12-27T14:08:04.393,1,Common,"<strong>EX BURST</strong> Choose 1 Forward and up to one other Forward. <strong>Dull</strong> the former. If you have 2 or more <em>Card Name Shiva</em> in your Break Zone, also <strong>dull</strong> the latter. If you have 4 or more, also <strong>Freeze</strong> them. If you have 6 or more, also your opponent discards 2 cards from their hand.",,,30.0,30.0,69.0,25.87,,Foil,15-030H,Summon,Ice,1,,,FFEX
256881,Firion (Full Art),Firion Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256881_200w.jpg,24,2888,https://cpt.tcgcsv.com/FM33,2021-11-26T19:40:43.203,1,Legend,"When Firion enters the field, you may pay (C). When you do so, draw 1 card, Firion gains +1000 power, <strong>Haste</strong> and <strong>First Strike</strong>. (This effect does not end at the end of the turn.)
<br>(C): Firion gains +3000 power until the end of the turn.",,,8.0,12.01,34.99,8.88,,Foil,15-013L,Forward,Fire,3,7000,Warrior/Rebel,II
256885,Guy (Full Art),Guy Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256885_200w.jpg,24,2888,https://cpt.tcgcsv.com/KM33,2021-11-26T19:43:18.713,1,Rare,"For each <em>Job Warrior</em> Forward or <em>Card Name Warrior</em> Forward other than Guy you control, Guy gains +2000 power.
<br>When Guy enters the field, you may <strong>search</strong> for 1 <em>Job Rebel</em> of cost 3 or less and play it onto the field.",,,34.99,42.49,49.99,15.99,,Foil,15-005R,Forward,Fire,5,6000,Warrior/Rebel,II
256887,Cait Sith (XI) EX (Full Art),Cait Sith XI EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256887_200w.jpg,24,2888,https://cpt.tcgcsv.com/MM33,2021-11-26T19:44:54.733,1,Rare,"<strong>EX BURST</strong> When Cait Sith (XI) enters the field, reveal the top 2 cards of your deck. Add 1 Forward among them to your hand and return the other cards to the bottom of your deck in any order.",,,16.0,16.25,16.5,15.08,,Foil,15-070R,Forward,Earth,1,3000,Guide,XI
256888,Lehko Habhoka (Full Art),Lehko Habhoka Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256888_200w.jpg,24,2888,https://cpt.tcgcsv.com/NM33,2021-11-26T19:45:26.453,1,Hero,"At the end of each of your turns, if you have cast 3 or 4 cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 4 or less and play it onto the field.
<br>At the end of each of your turns, if you have cast 5 or more cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 8 or less and play it onto the field.",,,6.0,6.85,14.99,6.73,,Foil,15-061H,Backup,Wind,4,,Military Advisor,XI
256889,Mind Flayer (Full Art),Mind Flayer Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256889_200w.jpg,24,2888,https://cpt.tcgcsv.com/PM33,2021-11-26T19:45:54.357,1,Hero,Look at the top 2 cards of your opponent's deck. Remove 1 card among them from the game and put the other to the bottom of your opponent's deck. You can cast the removed card as though you owned it without paying the cost this turn.,,,12.2,18.0,24.99,11.91,,Foil,15-120H,Summon,Water,4,,,IV
256890,Filo (Full Art),Filo Full Art,https://tcgplayer-cdn.tcgplayer.com/product/256890_200w.jpg,24,2888,https://cpt.tcgcsv.com/QM33,2021-11-26T19:46:26.96,1,Rare,"The <em>Job Sky Pirate</em> Backups you control can produce Wind or Water CP.
<br>Wind Soul S: Choose 1 <em>Job Sky Pirate</em> Forward. Until the end of the turn, it gains <strong>Brave</strong> and ""This Forward can attack twice in the same turn.""",,,38.75,38.99,38.99,35.02,,Foil,15-056R,Backup,Wind,2,,Sky Pirate,XII
280861,Cloud EX (Full Art Reprint),Cloud EX Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/280861_200w.jpg,24,2888,https://cpt.tcgcsv.com/fmg3,2022-10-27T21:22:57.267,1,Legend,"<strong>EX BURST</strong> When Cloud enters the field, choose 1 Forward opponent controls. Deal it 3000 damage and 1000 more damage for each point of damage you have received.
<br>When Cloud is put from the field into the Break Zone, you may remove the top 10 cards of your deck from the game. If you do so, return Cloud to the field dull.",,,0.89,1.97,10.0,2.42,,Normal,8-006L,Forward,Fire,5,9000,SOLDIER,VII
280861,Cloud EX (Full Art Reprint),Cloud EX Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/280861_200w.jpg,24,2888,https://cpt.tcgcsv.com/fmg3,2022-10-27T21:22:57.267,1,Legend,"<strong>EX BURST</strong> When Cloud enters the field, choose 1 Forward opponent controls. Deal it 3000 damage and 1000 more damage for each point of damage you have received.
<br>When Cloud is put from the field into the Break Zone, you may remove the top 10 cards of your deck from the game. If you do so, return Cloud to the field dull.",,,24.98,25.0,25.0,,,Foil,8-006L,Forward,Fire,5,9000,SOLDIER,VII
552441,Locke EX (April 2024),Locke EX April 2024,https://tcgplayer-cdn.tcgplayer.com/product/552441_200w.jpg,24,2888,https://cpt.tcgcsv.com/R-q6,2024-05-22T14:13:30.51,0,Rare,"If you control 2 or more <em>Category VI</em> Characters, the cost required to cast Locke is reduced by 1.
<br><strong>EX BURST</strong> When you cast a <em>Category VI</em> card, reveal the top card of your deck. If it is a <em>Category VI</em> Character, add it to your hand. If it is not a <em>Category VI</em> Character, put it into the Break Zone.",,,2.49,2.55,3.0,10.84,,Foil,PR-162/15-042R,Forward,Ice,5,9000,Treasure Hunter,VI;DFF
552441,Locke EX (April 2024),Locke EX April 2024,https://tcgplayer-cdn.tcgplayer.com/product/552441_200w.jpg,24,2888,https://cpt.tcgcsv.com/R-q6,2024-05-22T14:13:30.51,0,Rare,"If you control 2 or more <em>Category VI</em> Characters, the cost required to cast Locke is reduced by 1.
<br><strong>EX BURST</strong> When you cast a <em>Category VI</em> card, reveal the top card of your deck. If it is a <em>Category VI</em> Character, add it to your hand. If it is not a <em>Category VI</em> Character, put it into the Break Zone.",,,0.9,1.2,3.73,1.8,,Normal,PR-162/15-042R,Forward,Ice,5,9000,Treasure Hunter,VI;DFF
