productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
268700,Leo,Leo,https://tcgplayer-cdn.tcgplayer.com/product/268700_200w.jpg,24,2974,https://cpt.tcgcsv.com/0v93,2022-04-15T04:03:08.147,1,Rare,"You must control Characters of cost 1, 2, 3, 4, 5 and 6 to cast Leo.
<br>You cannot play Leo due to Summons or abilities. When Leo enters the field, look at the top 5 cards of your deck. Cast 1 card among them without paying the cost and return the other cards to the bottom of your deck in any order.",0.03,0.1,0.99,0.05,,Normal,16-126R,Forward,Water,1,7000,King,FFCC
268700,Leo,Leo,https://tcgplayer-cdn.tcgplayer.com/product/268700_200w.jpg,24,2974,https://cpt.tcgcsv.com/0v93,2022-04-15T04:03:08.147,1,Rare,"You must control Characters of cost 1, 2, 3, 4, 5 and 6 to cast Leo.
<br>You cannot play Leo due to Summons or abilities. When Leo enters the field, look at the top 5 cards of your deck. Cast 1 card among them without paying the cost and return the other cards to the bottom of your deck in any order.",0.15,0.75,1.1,0.87,,Foil,16-126R,Forward,Water,1,7000,King,FFCC
268701,Warrior of Light,Warrior of Light,https://tcgplayer-cdn.tcgplayer.com/product/268701_200w.jpg,24,2974,https://cpt.tcgcsv.com/2v93,2022-04-15T04:03:08.147,1,Legend,"For each Forward other than Warrior of Light you control, Warrior of Light gains 1000 power. Remove Warrior of Light from the game: All the Forwards you control gain ""This Forward cannot be broken."" until the end of the turn. You can only use this ability during your opponent's turn.",0.39,0.94,5.99,0.94,,Normal,16-127L,Forward,Light,2,5000,Warrior of Light,I;DFF
268701,Warrior of Light,Warrior of Light,https://tcgplayer-cdn.tcgplayer.com/product/268701_200w.jpg,24,2974,https://cpt.tcgcsv.com/2v93,2022-04-15T04:03:08.147,1,Legend,"For each Forward other than Warrior of Light you control, Warrior of Light gains 1000 power. Remove Warrior of Light from the game: All the Forwards you control gain ""This Forward cannot be broken."" until the end of the turn. You can only use this ability during your opponent's turn.",0.9,2.14,7.99,1.49,,Foil,16-127L,Forward,Light,2,5000,Warrior of Light,I;DFF
268702,Bartz,Bartz,https://tcgplayer-cdn.tcgplayer.com/product/268702_200w.jpg,24,2974,https://cpt.tcgcsv.com/3v93,2022-04-15T04:03:08.147,1,Hero,"4, put Bartz into the Break Zone: Choose 1 Forward. Break it.
<br>2, remove Bartz in the Break Zone from the game: Reveal the top 5 cards of your deck. Add I Job Warrior of Light among them to your hand and return the other cards to the bottom of your deck in any order. You can only use this ability if Bartz is in the Break Zone.",0.07,0.25,1.0,0.24,,Normal,16-128H,Forward,Light,1,5000,Wanderer/Warrior of Light,V
268702,Bartz,Bartz,https://tcgplayer-cdn.tcgplayer.com/product/268702_200w.jpg,24,2974,https://cpt.tcgcsv.com/3v93,2022-04-15T04:03:08.147,1,Hero,"4, put Bartz into the Break Zone: Choose 1 Forward. Break it.
<br>2, remove Bartz in the Break Zone from the game: Reveal the top 5 cards of your deck. Add I Job Warrior of Light among them to your hand and return the other cards to the bottom of your deck in any order. You can only use this ability if Bartz is in the Break Zone.",0.35,0.55,5.77,1.11,,Foil,16-128H,Forward,Light,1,5000,Wanderer/Warrior of Light,V
268703,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/268703_200w.jpg,24,2974,https://cpt.tcgcsv.com/5v93,2022-04-15T04:03:08.147,1,Legend,"The cost required to cast Chaos is reduced by 2 for each Element among Characters opponent controls.
<br>When Chaos enters the field, your opponent selects 1 Forward other than Light or Dark they control. You gain control of it.
<br>T, put 1 Character you control owned by your opponent into the Break Zone: Choose 1 Forward. Break it.",17.46,21.0,27.75,18.28,,Foil,16-129L,Forward,Dark,10,8000,Chaos,I
268703,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/268703_200w.jpg,24,2974,https://cpt.tcgcsv.com/5v93,2022-04-15T04:03:08.147,1,Legend,"The cost required to cast Chaos is reduced by 2 for each Element among Characters opponent controls.
<br>When Chaos enters the field, your opponent selects 1 Forward other than Light or Dark they control. You gain control of it.
<br>T, put 1 Character you control owned by your opponent into the Break Zone: Choose 1 Forward. Break it.",14.0,17.47,25.01,19.32,,Normal,16-129L,Forward,Dark,10,8000,Chaos,I
268704,Twintania,Twintania,https://tcgplayer-cdn.tcgplayer.com/product/268704_200w.jpg,24,2974,https://cpt.tcgcsv.com/6v93,2022-04-15T04:03:08.147,1,Hero,"Twintania is also a Monster in all situations.
<br>Twintania enters the field dull. When Twintania enters the field, or active Twintania becomes dull, place 1 Gigaflare Counter on Twintania.
<br>At the beginning of Main Phase I during each of your turns, remove 1 Gigaflare Counter from Twintania. When you do so, choose 1 Forward opponent controls. Deal it 7000 damagc.",0.25,0.63,2.5,0.51,,Foil,16-130H,Forward,Dark,2,8000,Beast,V
268704,Twintania,Twintania,https://tcgplayer-cdn.tcgplayer.com/product/268704_200w.jpg,24,2974,https://cpt.tcgcsv.com/6v93,2022-04-15T04:03:08.147,1,Hero,"Twintania is also a Monster in all situations.
<br>Twintania enters the field dull. When Twintania enters the field, or active Twintania becomes dull, place 1 Gigaflare Counter on Twintania.
<br>At the beginning of Main Phase I during each of your turns, remove 1 Gigaflare Counter from Twintania. When you do so, choose 1 Forward opponent controls. Deal it 7000 damagc.",0.06,0.24,1.0,0.15,,Normal,16-130H,Forward,Dark,2,8000,Beast,V
268721,Cloud of Darkness (Full Art),Cloud of Darkness Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268721_200w.jpg,24,2974,https://cpt.tcgcsv.com/rv93,2022-04-15T04:03:08.147,1,Legend,"When Cloud of Darkness enters the field, you may pay CC. When you do so, choose/l Forward opponent controls. Remove it from the game. As long as Cloud of Darkness is on the field, your opponent cannot play any copies of the removed card.
<br>Damage 3 — Cloud of Darkness gains +2000 power.",15.39,16.0,20.0,16.19,,Foil,16-026L,Forward,Ice,3,7000,Wraith,III
268725,Serah (Prerelease Promo),Serah Prerelease Promo,https://tcgplayer-cdn.tcgplayer.com/product/268725_200w.jpg,24,2974,https://cpt.tcgcsv.com/wv93,2022-04-15T04:03:08.147,1,Hero,"When Serah enters the field, if you control 2 or more Ice Characters other than Serah, your opponent discards 1 card from their hand. 
<br>When Serah enters the field, if you control a Category XIII Character of an Element other than Ice, draw 1 card.",10.0,14.0,19.99,9.94,,Foil,16-032H,Forward,Ice,3,7000,Saboteur,XIII
268726,Yunalesca (Full Art),Yunalesca Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268726_200w.jpg,24,2974,https://cpt.tcgcsv.com/xv93,2022-04-15T04:03:08.147,1,Common,"T, discard 1 card: Your opponent discards 1 card from their hand. You can only use this ability during your turn and only once per turn.",51.98,55.0,99.99,59.91,,Foil,16-041C,Backup,Ice,2,,Summoner,X
268727,Marche (Full Art),Marche Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268727_200w.jpg,24,2974,https://cpt.tcgcsv.com/zv93,2022-04-15T04:03:08.147,1,Rare,"When Marche enters the field, you may search for 1 Character of cost 2 or less other than Light or Dark and play it onto the field.
<br>When Marche attacks, if you control 3 or more Category FFTA Characters, draw 1 card. If you control 5 or more, draw 2 cards instead.",4.49,5.99,20.0,5.62,,Foil,16-122R,Forward,Water,6,7000,Clan Leader,FFTA
268728,Ezel (Full Art),Ezel Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268728_200w.jpg,24,2974,https://cpt.tcgcsv.com/Bv93,2022-04-15T04:03:08.147,1,Rare,"When Ezel enters the field, you may search for 1 Forward of the same cost as the total cost of discarded cards to cast Ezel and add it to your hand.",11.7,15.0,16.75,4.35,,Foil,16-107R,Backup,Water,4,,Hermetic,FFTA
268730,Warrior of Light (Full Art),Warrior of Light Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268730_200w.jpg,24,2974,https://cpt.tcgcsv.com/Dv93,2023-12-12T20:40:27.303,1,Legend,"For each Forward other than Warrior of Light you control, Warrior of Light gains 1000 power. Remove Warrior of Light from the game: All the Forwards you control gain ""This Forward cannot be broken."" until the end of the turn. You can only use this ability during your opponent's turn.",1.3,1.46,2.61,1.78,,Normal,16-127L,Forward,Light,2,5000,Warrior of Light,I;DFF
268730,Warrior of Light (Full Art),Warrior of Light Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268730_200w.jpg,24,2974,https://cpt.tcgcsv.com/Dv93,2023-12-12T20:40:27.303,1,Legend,"For each Forward other than Warrior of Light you control, Warrior of Light gains 1000 power. Remove Warrior of Light from the game: All the Forwards you control gain ""This Forward cannot be broken."" until the end of the turn. You can only use this ability during your opponent's turn.",6.0,6.99,13.53,7.73,,Foil,16-127L,Forward,Light,2,5000,Warrior of Light,I;DFF
268731,Vaan (Full Art),Vaan Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268731_200w.jpg,24,2974,https://cpt.tcgcsv.com/Fv93,2022-04-20T18:41:06.397,1,Rare,"When Vaan enters the field, choose 1 Forward opponent controls. Deal it 3000 damage. If you have cast 3 or more cards this turn, deal it 8000 damage instead.
<br>Red Spiral ST: Choose 1 Forward. Deal it 7000 damage.",11.5,11.99,14.0,11.45,,Foil,16-001R,Backup,Fire,2,,Sky Pirate,XII
268733,Cecil (Full Art),Cecil Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268733_200w.jpg,24,2974,https://cpt.tcgcsv.com/Hv93,2024-02-26T19:27:53.03,1,Legend,"When Cecil enters the field, you may play 1 Character of cost 4 or less from your hand onto the field. When it enters the field, if it is a Category IV Character, choose up to 2 Backups. Activate them.
<br>When 1 or more Characters you control are chosen by your opponent's Summons or abilities, if your opponent doesn't pay 2, cancel their effects.",43.0,51.51,84.99,50.99,,Foil,16-051L,Forward,Wind,5,8000,Paladin,IV;DFF
268733,Cecil (Full Art),Cecil Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268733_200w.jpg,24,2974,https://cpt.tcgcsv.com/Hv93,2024-02-26T19:27:53.03,1,Legend,"When Cecil enters the field, you may play 1 Character of cost 4 or less from your hand onto the field. When it enters the field, if it is a Category IV Character, choose up to 2 Backups. Activate them.
<br>When 1 or more Characters you control are chosen by your opponent's Summons or abilities, if your opponent doesn't pay 2, cancel their effects.",7.72,10.15,14.99,12.58,,Normal,16-051L,Forward,Wind,5,8000,Paladin,IV;DFF
268734,Heretical Knight Garland (Full Art),Heretical Knight Garland Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268734_200w.jpg,24,2974,https://cpt.tcgcsv.com/Jv93,2022-04-20T18:42:48.723,1,Rare,"Brave
<br>When Heretical Knight Garland enters the field, choose 1. Forward other than Heretical Knight Garland you control- as long as Heretical Knight Garland is on the field, it gains 14000 power and Brave.
<br>EE2: Dull Heretical Knight Garland. Heretical Knight Garland gains ""Heretical Knight Garland cannot be broken."" until the end of the turn.",6.49,9.0,19.99,8.82,,Foil,16-066R,Forward,Earth,4,8000,Knight,Mobius
268982,Babus (Full Art),Babus Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268982_200w.jpg,24,2974,https://cpt.tcgcsv.com/GC93,2022-04-20T18:38:11.19,1,Rare,"When Babus enters the field, your opponent selects 2 of the 4 following
actions.
<br>""Skip your opponent's Main Phase 1 and Main Phase 2 in their next turn.""
<br>""Freeze all the Characters opponent controls.""
<br>""Your opponent selects I Forward they control Put it into the Break Zone""
<br>""Your opponent discards 2 cards from their hand """,2.84,3.25,15.46,3.55,,Foil,16-037R,Backup,Ice,6,,Runeseeker,FFTA
268983,Braska (Full Art),Braska Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268983_200w.jpg,24,2974,https://cpt.tcgcsv.com/HC93,2022-04-20T18:47:01.993,1,Starter,"You may use Braska's special ability by discarding a Summon instead of discarding a <em>Card Name Braska</em> as part of the cost.
<br> Summon : Choose 1 Forward. Deal it 7000 damage.
<br>Grand Summon [FFWI]: Choose 2 Forwards opponent controls. Break them. Braska deals your opponent 1 point of damage.",40.0,40.0,42.24,43.64,,Foil,16-133S,Forward,Fire,2,5000,Summoner,X
268984,Fusoya (Full Art),Fusoya Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268984_200w.jpg,24,2974,https://cpt.tcgcsv.com/JC93,2022-04-29T12:52:41.48,1,Hero,"When Fusoya enters the field, select the following actions from top to bottom up to the same number of Elements other than Water as the cost you paid to cast Fusoya.
<br>""Draw 1 card.""
<br>""Choose 1 Summon in your Break Zone. Add in to your hand.""
<br>""Choose 1 Character opponent controls. Return it to its owner's hand.""
<br>""Choose 1 Forward. Put it on top of its owner's deck.""",11.0,13.1,15.0,13.74,,Foil,16-119H,Forward,Water,5,8000,Lunarian,IV
268985,Lenna (Full Art Reprint),Lenna Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/268985_200w.jpg,24,2974,https://cpt.tcgcsv.com/KC93,2022-05-02T13:09:09.383,1,Legend,"When Lenna enters the field, choose 1 Water Forward of cost 2 or less in your Break Zone. Play it onto the field. 
<br><strong>Arise</strong>[S][U][U][U][U][Dull]: Choose 1 Forward other than Light or Dark in your Break Zone. Play it onto the field. You can only use this ability during your turn.",6.98,8.04,25.0,8.86,,Foil,3-144L,Forward,Water,5,7000,Princess,V
268986,Lightning (Full Art Reprint),Lightning Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/268986_200w.jpg,24,2974,https://cpt.tcgcsv.com/LC93,2022-05-02T13:08:42.377,1,Legend,"When Lightning enters the field, you may <b>search</b> for 1 [Card Name (Odin)] and add it to your hand. <br><b>Army of One</b> [S][P]: Until the end of the turn, Lightning gains <b>Haste</b>, <b>First Strike</b>, and ""When Lightning attacks, choose up to 1 Forward opponent controls. If it is possible, it must block Lightning this turn"".",53.5,76.75,99.99,30.06,,Foil,1-141L,Forward,Lightning,6,9000,Ravager,XIII
268987,Rikku EX (Full Art),Rikku EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268987_200w.jpg,24,2974,https://cpt.tcgcsv.com/MC93,2022-04-20T18:47:16.503,1,Starter,"[EX BURST] When Rikku attacks, choose 1 Forward opponent controls. Return it to its owner's hand. If you control a <em>Job Summoner</em> Forward, put it on top of its owner's deck and draw 1 card.",37.84,40.99,80.0,37.93,,Foil,16-137S,Forward,Water,4,8000,Al Bhed/Guardian,X
268988,Seymour (Full Art),Seymour Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268988_200w.jpg,24,2974,https://cpt.tcgcsv.com/NC93,2022-04-20T18:46:44.237,1,Rare,"When Seymour enters the field, choose 1 Forward opponent controls. If you have 3 or more Summons in your Break Zone, break it.
<br>T, remove 6 Summons in the Break Zone from the game: Seymour deals your opponent 1 point of damage.",31.21,31.24,32.48,24.59,,Foil,16-090R,Forward,Lightning,4,7000,Summoner,X
268989,Shantotto (Full Art),Shantotto Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268989_200w.jpg,24,2974,https://cpt.tcgcsv.com/PC93,2023-12-12T20:50:40.847,1,Legend,"If your opponent has I card or less in their hand, the cost required to cast Shantotto is reduced by 3. <br>When Shantotto enters the field, choose 1 Character other than Card Name Shantotto in your Break Zone. Add it to your hand.
<br>I1C,, remove Shantotto in jour find from the game Dull all the Forwards opponent controls. You can only use this ability if Shantotto is in your hand.",41.79,41.8,74.99,37.53,,Foil,16-030L,Forward,Ice,4,8000,Mage,XI;DFF
268989,Shantotto (Full Art),Shantotto Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268989_200w.jpg,24,2974,https://cpt.tcgcsv.com/PC93,2023-12-12T20:50:40.847,1,Legend,"If your opponent has I card or less in their hand, the cost required to cast Shantotto is reduced by 3. <br>When Shantotto enters the field, choose 1 Character other than Card Name Shantotto in your Break Zone. Add it to your hand.
<br>I1C,, remove Shantotto in jour find from the game Dull all the Forwards opponent controls. You can only use this ability if Shantotto is in your hand.",4.47,6.61,9.0,8.51,,Normal,16-030L,Forward,Ice,4,8000,Mage,XI;DFF
268990,Vayne (Full Art Reprint),Vayne Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/268990_200w.jpg,24,2974,https://cpt.tcgcsv.com/QC93,2022-05-02T13:08:22.927,1,Legend,"All the Forwards opponent controls gain ""At the end of your turn, if you don't pay (1), break this Forward.""",9.0,10.23,14.99,8.45,,Foil,9-022L,Forward,Ice,5,9000,Consul,XII;DFF
268991,Wakka (Full Art),Wakka Full Art,https://tcgplayer-cdn.tcgplayer.com/product/268991_200w.jpg,24,2974,https://cpt.tcgcsv.com/RC93,2022-04-20T18:47:52.08,1,Starter,"You can remove 3 Reel Counters from Wakka to use Wakka's special ability without paying the cost.
<br>When Wakka or a <em>Category X</em> Forward enters your field, place 1 Reel Counter on Wakka.
<br>Aurochs Spirit [W]: Choose 1 Forward. It loses all abilities until the end of the turn. Break it.",17.0,19.49,22.44,21.99,,Foil,16-138S,Forward,Water,2,5000,Guardian,X
269586,Crystal Token (Earth),Crystal Token Earth,https://tcgplayer-cdn.tcgplayer.com/product/269586_200w.jpg,24,2974,https://cpt.tcgcsv.com/LR93,2022-07-07T14:48:10.397,1,Common,,0.65,1.45,10.98,1.51,,Foil,C-003,,,,,,
269586,Crystal Token (Earth),Crystal Token Earth,https://tcgplayer-cdn.tcgplayer.com/product/269586_200w.jpg,24,2974,https://cpt.tcgcsv.com/LR93,2022-07-07T14:48:10.397,1,Common,,0.71,2.6,3.49,2.03,,Normal,C-003,,,,,,
269587,Crystal Token (Water),Crystal Token Water,https://tcgplayer-cdn.tcgplayer.com/product/269587_200w.jpg,24,2974,https://cpt.tcgcsv.com/MR93,2022-04-19T18:21:46.507,1,Common,-,3.48,4.52,7.0,1.99,,Normal,C-004,,,,,,
269587,Crystal Token (Water),Crystal Token Water,https://tcgplayer-cdn.tcgplayer.com/product/269587_200w.jpg,24,2974,https://cpt.tcgcsv.com/MR93,2022-04-19T18:21:46.507,1,Common,-,1.49,1.99,9.2,2.66,,Foil,C-004,,,,,,
270155,Tidus EX (Full Art),Tidus EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/270155_200w.jpg,24,2974,https://cpt.tcgcsv.com/75b3,2022-04-25T12:47:43.727,1,Starter,"The cost required to cast Tidus is reduced by 1 for each <em>Category X</em> Forward you control.
<br>[EX BURST] When Tidus enters the field, you may search for 1 <em>Card Name Jecht, Card Name Yuna or Card Name Wakka</em> and add it to your hand. When Tidus attacks, all the Forwards you control gain +2000 power until the end of the turn.",3.75,5.85,15.0,4.43,,Foil,16-139S,Forward,Light,3,7000,Guardian,X
487822,Custom Starter Set: Final Fantasy X Display,Custom Starter Set Final Fantasy X Display,https://tcgplayer-cdn.tcgplayer.com/product/487822_200w.jpg,24,2974,https://cpt.tcgcsv.com/s8W5,2023-03-22T12:31:39.147,0,None,"Contents:            
<br>Each case contains 6 Starter Sets
<br>Each Deck contains:
<br> Preconstructed Deck: 50 cards
<br> Cards for Customization: 50 cards
<br> Rules Sheet: 1
<br> Deck Customization Guide: 1",165.0,165.0,165.0,,,Normal,,,,,,,
539882,Y'shtola (Full Art),Yshtola Full Art,https://tcgplayer-cdn.tcgplayer.com/product/539882_200w.jpg,24,2974,https://cpt.tcgcsv.com/GZk6,2024-02-22T17:15:20.393,0,Legend,"When Y'shtola enters the field, choose I Forward opponent controls. Until the end of the tum, it loses 4000 power for each job Scion of the Seventh Dawn Forward you control. Dull I active Job Scion of the Seventh Dawn Forward: Choose 1 Category XIV/Forward. Until the end of he tum, it gains Haste and First Strike.
<br>Pulse of Creation SLLT: Deal 9000 damage to all the Forwards other than Job Scion
of ibe Serenth Dawn.",1.64,1.97,10.0,3.45,,Normal,16-100L,Forward,Lightning,3,7000,Scion of the Seventh Dawn,FFBE
