productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
162739,Balthier,Balthier,https://tcgplayer-cdn.tcgplayer.com/product/162739_200w.jpg,24,2190,https://cpt.tcgcsv.com/P6k2,2018-03-20T15:56:35.137,1,Starter,"When Balthier enters the field, reveal the top 5 cards of your deck. Add 1 <em>Job Sky Pirate</em> among them to your hand and return the other cards to the bottom of your deck in any order.",0.5,0.75,1.76,0.71,,Foil,5-156S,Forward,Wind,3,7000,Sky Pirate,XII
162740,Fran,Fran,https://tcgplayer-cdn.tcgplayer.com/product/162740_200w.jpg,24,2190,https://cpt.tcgcsv.com/Q6k2,2018-03-20T15:57:25.65,1,Starter,"For each Job Sky Pirate other than Fran you control, Fran gains +1000 power.
<br>The <em>Card Name Balthier</em> you control cannot be chosen by your opponent's abilities.",0.26,0.29,1.0,0.42,,Normal,5-157S,Forward,Wind,2,5000,Sky Pirate,XII
162740,Fran,Fran,https://tcgplayer-cdn.tcgplayer.com/product/162740_200w.jpg,24,2190,https://cpt.tcgcsv.com/Q6k2,2018-03-20T15:57:25.65,1,Starter,"For each Job Sky Pirate other than Fran you control, Fran gains +1000 power.
<br>The <em>Card Name Balthier</em> you control cannot be chosen by your opponent's abilities.",0.42,0.93,7.95,0.63,,Foil,5-157S,Forward,Wind,2,5000,Sky Pirate,XII
162741,Yda,Yda,https://tcgplayer-cdn.tcgplayer.com/product/162741_200w.jpg,24,2190,https://cpt.tcgcsv.com/R6k2,2018-03-20T15:58:24.98,1,Starter,"For each <em>Job Scion of the Seventh Dawn</em> other than Yda you control, Yda gains +2000 power.
<br>When Yda attacks, choose 1 dull Forward opponent controls. Deal it damage equal to half of Yda's power (round down to the nearest 1000).",1.71,1.71,1.71,2.57,,Normal,5-158S,Forward,Earth,2,2000,Scion of the Seventh Dawn,XIV
162741,Yda,Yda,https://tcgplayer-cdn.tcgplayer.com/product/162741_200w.jpg,24,2190,https://cpt.tcgcsv.com/R6k2,2018-03-20T15:58:24.98,1,Starter,"For each <em>Job Scion of the Seventh Dawn</em> other than Yda you control, Yda gains +2000 power.
<br>When Yda attacks, choose 1 dull Forward opponent controls. Deal it damage equal to half of Yda's power (round down to the nearest 1000).",1.27,2.74,4.76,2.35,,Foil,5-158S,Forward,Earth,2,2000,Scion of the Seventh Dawn,XIV
162742,Papalymo EX,Papalymo EX,https://tcgplayer-cdn.tcgplayer.com/product/162742_200w.jpg,24,2190,https://cpt.tcgcsv.com/S6k2,2018-03-20T15:59:22.167,1,Starter,"<strong>EX BURST</strong> When Papalymo enters the field, you may search for 1 <em>Card Name Yda</em> and add it to your hand.
<br>If the <em>Card Name Yda</em> you control deals damage to a Forward, increase the damage by 2000 instead.",2.44,2.56,4.0,2.75,,Foil,5-159S,Forward,Earth,3,5000,Scion of the Seventh Dawn,XIV
162742,Papalymo EX,Papalymo EX,https://tcgplayer-cdn.tcgplayer.com/product/162742_200w.jpg,24,2190,https://cpt.tcgcsv.com/S6k2,2018-03-20T15:59:22.167,1,Starter,"<strong>EX BURST</strong> When Papalymo enters the field, you may search for 1 <em>Card Name Yda</em> and add it to your hand.
<br>If the <em>Card Name Yda</em> you control deals damage to a Forward, increase the damage by 2000 instead.",1.71,1.71,3.2,1.58,,Normal,5-159S,Forward,Earth,3,5000,Scion of the Seventh Dawn,XIV
162743,Alphinaud,Alphinaud,https://tcgplayer-cdn.tcgplayer.com/product/162743_200w.jpg,24,2190,https://cpt.tcgcsv.com/T6k2,2018-03-20T16:01:24.433,1,Starter,"[P][Dull]: Choose 1 active Forward. Deal it 1000 damage. If you control a <em>Job Scion of the Seventh Dawn</em> Forward, deal it 2000 damage istead.",1.0,1.71,2.32,1.78,,Foil,5-162S,Backup,Lightning,2,,Scion of the Seventh Dawn,XIV
162743,Alphinaud,Alphinaud,https://tcgplayer-cdn.tcgplayer.com/product/162743_200w.jpg,24,2190,https://cpt.tcgcsv.com/T6k2,2018-03-20T16:01:24.433,1,Starter,"[P][Dull]: Choose 1 active Forward. Deal it 1000 damage. If you control a <em>Job Scion of the Seventh Dawn</em> Forward, deal it 2000 damage istead.",0.95,0.96,1.69,1.0,,Normal,5-162S,Backup,Lightning,2,,Scion of the Seventh Dawn,XIV
162744,Urianger,Urianger,https://tcgplayer-cdn.tcgplayer.com/product/162744_200w.jpg,24,2190,https://cpt.tcgcsv.com/V6k2,2018-03-20T16:02:04.607,1,Starter,"When Urianger enters the field, choose 1 Monster in your Break Zone. If its cost is equal to or less than the number of <em>Job Scion of the Seventh Dawn</em> Forwards you control, play it onto the field.",1.3,2.0,4.0,1.67,,Foil,5-163S,Forward,Lightning,2,2000,Scion of the Seventh Dawn,XIV
162744,Urianger,Urianger,https://tcgplayer-cdn.tcgplayer.com/product/162744_200w.jpg,24,2190,https://cpt.tcgcsv.com/V6k2,2018-03-20T16:02:04.607,1,Starter,"When Urianger enters the field, choose 1 Monster in your Break Zone. If its cost is equal to or less than the number of <em>Job Scion of the Seventh Dawn</em> Forwards you control, play it onto the field.",0.95,1.29,2.11,1.17,,Normal,5-163S,Forward,Lightning,2,2000,Scion of the Seventh Dawn,XIV
162745,Ashe,Ashe,https://tcgplayer-cdn.tcgplayer.com/product/162745_200w.jpg,24,2190,https://cpt.tcgcsv.com/W6k2,2018-03-20T16:03:15.34,1,Starter,"When Ashe enters the field, if you control a <em>Job Sky Pirate</em>, draw 1 card.
<br>[Dull]: Choose 1 <em>Job Sky Pirate</em>. Activate it.",0.25,0.82,4.95,0.3,,Foil,5-164S,Forward,Water,3,7000,Princess,XII
162745,Ashe,Ashe,https://tcgplayer-cdn.tcgplayer.com/product/162745_200w.jpg,24,2190,https://cpt.tcgcsv.com/W6k2,2018-03-20T16:03:15.34,1,Starter,"When Ashe enters the field, if you control a <em>Job Sky Pirate</em>, draw 1 card.
<br>[Dull]: Choose 1 <em>Job Sky Pirate</em>. Activate it.",0.1,0.25,1.0,0.35,,Normal,5-164S,Forward,Water,3,7000,Princess,XII
162746,Larsa,Larsa,https://tcgplayer-cdn.tcgplayer.com/product/162746_200w.jpg,24,2190,https://cpt.tcgcsv.com/X6k2,2018-03-20T16:05:10.53,1,Starter,"When Larse enters the field, draw 2 cards.
<br>When Larsa is put from the field into the Break Zone, draw 1 card.",1.44,1.45,1.6,0.75,,Foil,5-165S,Backup,Water,2,,Fourthborn Son of the Emperor,XII
162746,Larsa,Larsa,https://tcgplayer-cdn.tcgplayer.com/product/162746_200w.jpg,24,2190,https://cpt.tcgcsv.com/X6k2,2018-03-20T16:05:10.53,1,Starter,"When Larse enters the field, draw 2 cards.
<br>When Larsa is put from the field into the Break Zone, draw 1 card.",0.15,0.25,1.0,0.38,,Normal,5-165S,Backup,Water,2,,Fourthborn Son of the Emperor,XII
163779,Opus V Prerelease Kit,Opus V Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/163779_200w.jpg,24,2190,https://cpt.tcgcsv.com/Cwk2,2018-03-27T12:30:06.173,1,None,"Each Opus V Prerelease Kit contains:
<br>• 6 Opus V booster packs
<br>• 1 <a href=""https://shop.tcgplayer.com/final-fantasy-tcg/ff-promo-cards/lightning-prerelease-promo"">Lightning prerelease promo</a>
<br>• 1 pack of <a href=""https://shop.tcgplayer.com/card-sleeves/square-enix-card-sleeves/final-fantasy-tcg-opus-v-prerelease-60-pack"">exclusive sleeves featuring the Scions of the Seventh Dawn</a>",199.99,199.99,200.0,,,Normal,,,,,,,
163796,Rasler,Rasler,https://tcgplayer-cdn.tcgplayer.com/product/163796_200w.jpg,24,2190,https://cpt.tcgcsv.com/Xwk2,2018-03-26T13:18:26.81,1,Starter,The <em>Card Name Ashe</em> you control cannot be broken by opposing Summons or abilities that don't deal damage.,0.21,0.3,1.31,0.35,,Normal,5-166S,Backup,Water,2,,Prince,XII
163796,Rasler,Rasler,https://tcgplayer-cdn.tcgplayer.com/product/163796_200w.jpg,24,2190,https://cpt.tcgcsv.com/Xwk2,2018-03-26T13:18:26.81,1,Starter,The <em>Card Name Ashe</em> you control cannot be broken by opposing Summons or abilities that don't deal damage.,0.39,0.86,2.25,0.81,,Foil,5-166S,Backup,Water,2,,Prince,XII
