productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
456073,Imitation Despot,Imitation Despot,https://tcgplayer-cdn.tcgplayer.com/product/456073_200w.jpg,24,3153,https://cpt.tcgcsv.com/trG5,2022-12-09T05:03:08.377,1,Common,"If you control 3 or more <em>Job Manikin</em>, the cost required to cast Imitation Despot is reduced by 2.
<br>When Imitation Despot enters the field, choose 1 <em>Job Manikin</em> other than <em>Card Name Imitation Despot</em> in your Break Zone. Add it to your hand.",,,0.2,0.46,5.0,0.45,,Foil,18-082C,Forward,Lightning,4,8000,Manikin,DFF
456074,Raijin,Raijin,https://tcgplayer-cdn.tcgplayer.com/product/456074_200w.jpg,24,3153,https://cpt.tcgcsv.com/vrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's abilities.""",,,0.09,0.51,5.0,0.2,,Foil,18-083R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456074,Raijin,Raijin,https://tcgplayer-cdn.tcgplayer.com/product/456074_200w.jpg,24,3153,https://cpt.tcgcsv.com/vrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's abilities.""",,,0.03,0.1,0.5,0.08,,Normal,18-083R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456075,Raijin (Full Art),Raijin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456075_200w.jpg,24,3153,https://cpt.tcgcsv.com/wrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Raijin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's abilities.""",,,4.23,5.25,17.99,6.65,,Foil,18-083R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456076,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/456076_200w.jpg,24,3153,https://cpt.tcgcsv.com/xrG5,2022-12-09T05:03:08.377,1,Common,"If you cast Ramuh, you may remove 10 Lightning cards in your Break Zone from the game as an extra cost.
<br>Choose 1 Forward. Deal it 7000 damage. If you paid the extra cost, deal it 15000 damage instead.",,,0.03,0.33,5.0,0.46,,Foil,18-084C,Summon,Lightning,2,,,VII
456076,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/456076_200w.jpg,24,3153,https://cpt.tcgcsv.com/xrG5,2022-12-09T05:03:08.377,1,Common,"If you cast Ramuh, you may remove 10 Lightning cards in your Break Zone from the game as an extra cost.
<br>Choose 1 Forward. Deal it 7000 damage. If you paid the extra cost, deal it 15000 damage instead.",,,0.02,0.09,0.25,0.08,,Normal,18-084C,Summon,Lightning,2,,,VII
456077,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/456077_200w.jpg,24,3153,https://cpt.tcgcsv.com/zrG5,2022-12-09T05:03:08.377,1,Common,"When Dragoon enters the field, you may pay LL3. When you do so, choose 1 Forward. Break it.
<br><em>Damage 3</em> — Dragoon gains +3000 power and <strong>Haste</strong>.",,,0.01,0.1,0.5,0.06,,Normal,18-085C,Forward,Lightning,2,5000,Standard Unit,XI
456077,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/456077_200w.jpg,24,3153,https://cpt.tcgcsv.com/zrG5,2022-12-09T05:03:08.377,1,Common,"When Dragoon enters the field, you may pay LL3. When you do so, choose 1 Forward. Break it.
<br><em>Damage 3</em> — Dragoon gains +3000 power and <strong>Haste</strong>.",,,0.08,0.26,5.0,0.26,,Foil,18-085C,Forward,Lightning,2,5000,Standard Unit,XI
456078,Ashe EX,Ashe EX,https://tcgplayer-cdn.tcgplayer.com/product/456078_200w.jpg,24,3153,https://cpt.tcgcsv.com/BrG5,2022-12-09T05:03:08.377,1,Hero,"The cost required to cast Ashe is reduced by 1 for each Water Backup you control.
<br><em><strong>EX BURST</strong></em> When Ashe enters the field, choose 1 Forward. Until the end of the turn, it loses 2000 power for each Water Backup you control.",,,0.5,1.05,5.0,1.02,,Foil,18-086H,Forward,Water,6,9000,Queen,XII
456078,Ashe EX,Ashe EX,https://tcgplayer-cdn.tcgplayer.com/product/456078_200w.jpg,24,3153,https://cpt.tcgcsv.com/BrG5,2022-12-09T05:03:08.377,1,Hero,"The cost required to cast Ashe is reduced by 1 for each Water Backup you control.
<br><em><strong>EX BURST</strong></em> When Ashe enters the field, choose 1 Forward. Until the end of the turn, it loses 2000 power for each Water Backup you control.",,,0.25,0.47,1.75,0.56,,Normal,18-086H,Forward,Water,6,9000,Queen,XII
456079,Ashe EX (Full Art),Ashe EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456079_200w.jpg,24,3153,https://cpt.tcgcsv.com/CrG5,2022-12-09T05:03:08.377,1,Hero,"The cost required to cast Ashe is reduced by 1 for each Water Backup you control.
<br><em><strong>EX BURST</strong></em> When Ashe enters the field, choose 1 Forward. Until the end of the turn, it loses 2000 power for each Water Backup you control.",,,15.13,16.46,39.0,15.99,,Foil,18-086H,Forward,Water,6,9000,Queen,XII
456080,False Hero,False Hero,https://tcgplayer-cdn.tcgplayer.com/product/456080_200w.jpg,24,3153,https://cpt.tcgcsv.com/DrG5,2022-12-09T05:03:08.377,1,Common,"You can discard 1 <em>Job Manikin</em> (instead of paying the CP cost) to cast False Hero.
<br>The <em>Job Manikin</em> Forwards other than False Hero you control gain +2000 power.",,,0.02,0.1,0.5,0.03,,Normal,18-087C,Forward,Water,3,7000,Manikin,DFF
456080,False Hero,False Hero,https://tcgplayer-cdn.tcgplayer.com/product/456080_200w.jpg,24,3153,https://cpt.tcgcsv.com/DrG5,2022-12-09T05:03:08.377,1,Common,"You can discard 1 <em>Job Manikin</em> (instead of paying the CP cost) to cast False Hero.
<br>The <em>Job Manikin</em> Forwards other than False Hero you control gain +2000 power.",,,0.14,0.34,5.0,0.24,,Foil,18-087C,Forward,Water,3,7000,Manikin,DFF
456081,Ingrid,Ingrid,https://tcgplayer-cdn.tcgplayer.com/product/456081_200w.jpg,24,3153,https://cpt.tcgcsv.com/FrG5,2022-12-09T05:03:08.377,1,Rare,"When Ingrid is put from the field into the Break Zone, remove all the Characters in your opponent's Break Zone from the game. If 5 or more cards are removed from the game by this effect, draw 1 card.",,,0.05,0.17,5.0,0.17,,Foil,18-088R,Forward,Water,2,5000,Exorcist,XI
456081,Ingrid,Ingrid,https://tcgplayer-cdn.tcgplayer.com/product/456081_200w.jpg,24,3153,https://cpt.tcgcsv.com/FrG5,2022-12-09T05:03:08.377,1,Rare,"When Ingrid is put from the field into the Break Zone, remove all the Characters in your opponent's Break Zone from the game. If 5 or more cards are removed from the game by this effect, draw 1 card.",,,0.03,0.1,0.5,0.06,,Normal,18-088R,Forward,Water,2,5000,Exorcist,XI
456082,Ingrid (Full Art),Ingrid Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456082_200w.jpg,24,3153,https://cpt.tcgcsv.com/GrG5,2022-12-09T05:03:08.377,1,Rare,"When Ingrid is put from the field into the Break Zone, remove all the Characters in your opponent's Break Zone from the game. If 5 or more cards are removed from the game by this effect, draw 1 card.",,,2.69,4.27,10.0,2.65,,Foil,18-088R,Forward,Water,2,5000,Exorcist,XI
456083,Echidna,Echidna,https://tcgplayer-cdn.tcgplayer.com/product/456083_200w.jpg,24,3153,https://cpt.tcgcsv.com/HrG5,2022-12-09T05:03:08.377,1,Hero,"When Echidna enters the field, choose 1 Summon in your Break Zone. Add it to your hand.
<br>Discard 1 Summon: Until the end of the turn, Echidna also becomes a Forward with 8000 power and ""When Echidna attacks or blocks, draw 1 card."" You can only use this ability once per turn.",,,0.75,1.18,5.0,1.37,,Foil,18-089H,Monster,Water,2,8000,Echidna,III
456083,Echidna,Echidna,https://tcgplayer-cdn.tcgplayer.com/product/456083_200w.jpg,24,3153,https://cpt.tcgcsv.com/HrG5,2022-12-09T05:03:08.377,1,Hero,"When Echidna enters the field, choose 1 Summon in your Break Zone. Add it to your hand.
<br>Discard 1 Summon: Until the end of the turn, Echidna also becomes a Forward with 8000 power and ""When Echidna attacks or blocks, draw 1 card."" You can only use this ability once per turn.",,,0.19,0.35,1.0,0.35,,Normal,18-089H,Monster,Water,2,8000,Echidna,III
456084,Kalmia,Kalmia,https://tcgplayer-cdn.tcgplayer.com/product/456084_200w.jpg,24,3153,https://cpt.tcgcsv.com/JrG5,2022-12-09T05:03:08.377,1,Rare,"All cards in your Break Zone cannot be chosen by your opponent's Summons or abilities.
<br>The power of Forwards you control cannot be decreased by your opponent's Summons or abilities.",,,0.03,0.1,0.5,0.09,,Normal,18-090R,Backup,Water,3,,Illumian Doctor,FFBE
456084,Kalmia,Kalmia,https://tcgplayer-cdn.tcgplayer.com/product/456084_200w.jpg,24,3153,https://cpt.tcgcsv.com/JrG5,2022-12-09T05:03:08.377,1,Rare,"All cards in your Break Zone cannot be chosen by your opponent's Summons or abilities.
<br>The power of Forwards you control cannot be decreased by your opponent's Summons or abilities.",,,0.24,0.43,5.0,0.34,,Foil,18-090R,Backup,Water,3,,Illumian Doctor,FFBE
456085,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/456085_200w.jpg,24,3153,https://cpt.tcgcsv.com/KrG5,2022-12-09T05:03:08.377,1,Rare,"When Cloud of Darkness enters the field, each player selects 1 Forward they control. Then, put all the Forwards other than the selected Forwards into the Break Zone.",,,0.12,0.45,5.0,0.59,,Foil,18-091R,Backup,Water,6,,Wraith,III;DFF
456085,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/456085_200w.jpg,24,3153,https://cpt.tcgcsv.com/KrG5,2022-12-09T05:03:08.377,1,Rare,"When Cloud of Darkness enters the field, each player selects 1 Forward they control. Then, put all the Forwards other than the selected Forwards into the Break Zone.",,,0.02,0.1,0.5,0.08,,Normal,18-091R,Backup,Water,6,,Wraith,III;DFF
456086,Tchakka,Tchakka,https://tcgplayer-cdn.tcgplayer.com/product/456086_200w.jpg,24,3153,https://cpt.tcgcsv.com/LrG5,2022-12-09T05:03:08.377,1,Common,"The Forwards of an Element other than Water lose 1000 power.
<br>When Tchakka attacks, all the Forwards opponent controls lose 2000 power until the end of the turn.",,,0.01,0.09,0.5,0.09,,Normal,18-092C,Forward,Water,4,8000,Naakual,XI
456086,Tchakka,Tchakka,https://tcgplayer-cdn.tcgplayer.com/product/456086_200w.jpg,24,3153,https://cpt.tcgcsv.com/LrG5,2022-12-09T05:03:08.377,1,Common,"The Forwards of an Element other than Water lose 1000 power.
<br>When Tchakka attacks, all the Forwards opponent controls lose 2000 power until the end of the turn.",,,0.11,0.34,5.0,0.44,,Foil,18-092C,Forward,Water,4,8000,Naakual,XI
456087,Nerine,Nerine,https://tcgplayer-cdn.tcgplayer.com/product/456087_200w.jpg,24,3153,https://cpt.tcgcsv.com/MrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Job Princess</em>, Nerine gains +2000 power.
<br>When a <em>Job Princess</em> enters your field, draw 1 card. This effect will trigger only once per turn.",,,0.17,0.32,5.0,0.32,,Foil,18-093R,Forward,Water,3,7000,Princess's Body Double,FFBE
456087,Nerine,Nerine,https://tcgplayer-cdn.tcgplayer.com/product/456087_200w.jpg,24,3153,https://cpt.tcgcsv.com/MrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Job Princess</em>, Nerine gains +2000 power.
<br>When a <em>Job Princess</em> enters your field, draw 1 card. This effect will trigger only once per turn.",,,0.03,0.1,0.5,0.09,,Normal,18-093R,Forward,Water,3,7000,Princess's Body Double,FFBE
456088,Geomancer - 18-094C,Geomancer 18 094C,https://tcgplayer-cdn.tcgplayer.com/product/456088_200w.jpg,24,3153,https://cpt.tcgcsv.com/NrG5,2022-12-09T05:03:08.377,1,Common,"W, discard Geomancer: Draw 1 card. You can only use this ability if Geomancer is in your hand.",,,0.24,0.43,5.0,0.44,,Foil,18-094C,Backup,Water,1,,Standard Unit,XI
456088,Geomancer - 18-094C,Geomancer 18 094C,https://tcgplayer-cdn.tcgplayer.com/product/456088_200w.jpg,24,3153,https://cpt.tcgcsv.com/NrG5,2022-12-09T05:03:08.377,1,Common,"W, discard Geomancer: Draw 1 card. You can only use this ability if Geomancer is in your hand.",,,0.02,0.1,0.5,0.06,,Normal,18-094C,Backup,Water,1,,Standard Unit,XI
456089,Rune Fencer - 18-095C,Rune Fencer 18 095C,https://tcgplayer-cdn.tcgplayer.com/product/456089_200w.jpg,24,3153,https://cpt.tcgcsv.com/PrG5,2022-12-09T05:03:08.377,1,Common,"When Rune Fencer enters the field, choose 1 Forward. It loses 4000 power until the end of the turn.
<br>When Rune Fencer enters the field, you may pay WW1. When you do so, choose 1 Forward. It loses 7000 power until the end of the turn.",,,0.01,0.09,0.75,0.05,,Normal,18-095C,Forward,Water,4,8000,Standard Unit,XI
456089,Rune Fencer - 18-095C,Rune Fencer 18 095C,https://tcgplayer-cdn.tcgplayer.com/product/456089_200w.jpg,24,3153,https://cpt.tcgcsv.com/PrG5,2022-12-09T05:03:08.377,1,Common,"When Rune Fencer enters the field, choose 1 Forward. It loses 4000 power until the end of the turn.
<br>When Rune Fencer enters the field, you may pay WW1. When you do so, choose 1 Forward. It loses 7000 power until the end of the turn.",,,0.09,0.25,5.0,0.15,,Foil,18-095C,Forward,Water,4,8000,Standard Unit,XI
456090,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/456090_200w.jpg,24,3153,https://cpt.tcgcsv.com/QrG5,2022-12-09T05:03:08.377,1,Common,"If you cast Leviathan, you may remove 10 Water cards in your Break Zone from the game as an extra cost.
<br>Choose 1 auto-ability triggered from a Forward. Cancel its effect. If you paid the extra cost and that Forward is on the field, return that Forward to its owner's hand.",,,3.99,4.22,5.99,3.13,,Foil,18-096C,Summon,Water,3,,,FFEX
456090,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/456090_200w.jpg,24,3153,https://cpt.tcgcsv.com/QrG5,2022-12-09T05:03:08.377,1,Common,"If you cast Leviathan, you may remove 10 Water cards in your Break Zone from the game as an extra cost.
<br>Choose 1 auto-ability triggered from a Forward. Cancel its effect. If you paid the extra cost and that Forward is on the field, return that Forward to its owner's hand.",,,0.05,0.11,0.5,0.11,,Normal,18-096C,Summon,Water,3,,,FFEX
456091,Rinoa,Rinoa,https://tcgplayer-cdn.tcgplayer.com/product/456091_200w.jpg,24,3153,https://cpt.tcgcsv.com/RrG5,2022-12-09T05:03:08.377,1,Rare,"<em>Warp 2</em> — W
<br>When Rinoa enters the field, you may pay X. When you do so, choose 1 Forward of cost X or less. Put it into the Break Zone.
<br><em>Angelo Cannon</em> S, reveal 1 Forward in your hand: Choose 1 Forward. Deal it damage equal to the power of the Forward you revealed.",,,0.15,0.33,5.0,0.36,,Foil,18-097R,Forward,Water,3,7000,Resistance Fighter,VIII;DFF
456091,Rinoa,Rinoa,https://tcgplayer-cdn.tcgplayer.com/product/456091_200w.jpg,24,3153,https://cpt.tcgcsv.com/RrG5,2022-12-09T05:03:08.377,1,Rare,"<em>Warp 2</em> — W
<br>When Rinoa enters the field, you may pay X. When you do so, choose 1 Forward of cost X or less. Put it into the Break Zone.
<br><em>Angelo Cannon</em> S, reveal 1 Forward in your hand: Choose 1 Forward. Deal it damage equal to the power of the Forward you revealed.",,,0.03,0.1,0.5,0.08,,Normal,18-097R,Forward,Water,3,7000,Resistance Fighter,VIII;DFF
457054,Resurgence of Power Prerelease Kit,Resurgence of Power Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/457054_200w.jpg,24,3153,https://cpt.tcgcsv.com/6RG5,2022-12-06T15:47:18.78,0,None,"Each Resurgence of Power Prerelease Kit contains:
<br>• 9 Resurgence of Power booster packs
<br>• 1 prerelease promo
<br>• 1 pack of sleeves",,,36.97,40.0,54.69,37.19,,Normal,,,,,,,
475413,Arc EX,Arc EX,https://tcgplayer-cdn.tcgplayer.com/product/475413_200w.jpg,24,3153,https://cpt.tcgcsv.com/hbQ5,2022-12-09T14:29:03.167,1,Rare,"<strong>EX BURST</strong> When Arc enters the field, reveal the top 5 cards of your deck. Add 1 Fire, Earth, or Water card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>
If there are 4 or more different Elements among Forwards you control, the Forwards you control gain +2000 power.",,,0.02,0.1,0.5,0.07,,Normal,18-035R,Forward,Wind,4,7000,Warrior of Light,III
475413,Arc EX,Arc EX,https://tcgplayer-cdn.tcgplayer.com/product/475413_200w.jpg,24,3153,https://cpt.tcgcsv.com/hbQ5,2022-12-09T14:29:03.167,1,Rare,"<strong>EX BURST</strong> When Arc enters the field, reveal the top 5 cards of your deck. Add 1 Fire, Earth, or Water card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>
If there are 4 or more different Elements among Forwards you control, the Forwards you control gain +2000 power.",,,0.45,0.73,5.0,0.84,,Foil,18-035R,Forward,Wind,4,7000,Warrior of Light,III
475414,Zell,Zell,https://tcgplayer-cdn.tcgplayer.com/product/475414_200w.jpg,24,3153,https://cpt.tcgcsv.com/jbQ5,2022-12-09T14:29:45.733,1,Common,"<strong>Haste</strong>
<br>
When Zell attacks, choose 1 Forward opponent controls. If Zell has 10000 power or more, deal it 8000 damage. 
<br>
Discard 2 cards: Zell gains +3000 power until the end of the turn.",,,0.02,0.1,0.5,0.08,,Normal,18-006C,Forward,Fire,4,7000,SeeD Candidate,VIII
475414,Zell,Zell,https://tcgplayer-cdn.tcgplayer.com/product/475414_200w.jpg,24,3153,https://cpt.tcgcsv.com/jbQ5,2022-12-09T14:29:45.733,1,Common,"<strong>Haste</strong>
<br>
When Zell attacks, choose 1 Forward opponent controls. If Zell has 10000 power or more, deal it 8000 damage. 
<br>
Discard 2 cards: Zell gains +3000 power until the end of the turn.",,,0.09,0.31,5.0,0.3,,Foil,18-006C,Forward,Fire,4,7000,SeeD Candidate,VIII
475415,Sherlotta,Sherlotta,https://tcgplayer-cdn.tcgplayer.com/product/475415_200w.jpg,24,3153,https://cpt.tcgcsv.com/kbQ5,2022-12-09T14:30:31.36,1,Common,"<em>Warp 2 —</em> G1
<br>
When Sherlotta enters the field, you may <strong>search</strong> for 1 card and add it to your hand.",,,0.03,0.09,0.5,0.07,,Normal,18-044R,Forward,Wind,5,5000,Mysterious Woman,World of Final Fantasy
475415,Sherlotta,Sherlotta,https://tcgplayer-cdn.tcgplayer.com/product/475415_200w.jpg,24,3153,https://cpt.tcgcsv.com/kbQ5,2022-12-09T14:30:31.36,1,Common,"<em>Warp 2 —</em> G1
<br>
When Sherlotta enters the field, you may <strong>search</strong> for 1 card and add it to your hand.",,,0.24,0.48,5.0,0.62,,Foil,18-044R,Forward,Wind,5,5000,Mysterious Woman,World of Final Fantasy
