productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extNumber,extDescription,extCardType,extElement,extCost,extPower,extJob,extCategory,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
132554,Wakka,Wakka,https://tcgplayer-cdn.tcgplayer.com/product/132554_200w.jpg,24,1939,https://cpt.tcgcsv.com/6252,2017-06-06T01:19:23.753,1,Rare,1-180R,The Water Forwards you control gain +1000 power.,Backup,Water,3,,Blitzballer,X,3.75,6.7,16.24,3.75,,Foil
132555,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/132555_200w.jpg,24,1939,https://cpt.tcgcsv.com/7252,2023-03-22T15:02:57.82,1,Hero,1-181H,"<b>Haste</b><br>[1][Dull], return Onion Knight to its owner's hand: You may play 1 [Card Name (Onion Knight)] from your hand onto the field. You can only use this ability during your turn.",Forward,Light,2,5000,Onion Knight,III;DFF,2.0,2.48,12.99,2.44,,Foil
132555,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/132555_200w.jpg,24,1939,https://cpt.tcgcsv.com/7252,2023-03-22T15:02:57.82,1,Hero,1-181H,"<b>Haste</b><br>[1][Dull], return Onion Knight to its owner's hand: You may play 1 [Card Name (Onion Knight)] from your hand onto the field. You can only use this ability during your turn.",Forward,Light,2,5000,Onion Knight,III;DFF,0.25,0.62,1.9,0.69,,Normal
132556,Cloud (Legend),Cloud Legend,https://tcgplayer-cdn.tcgplayer.com/product/132556_200w.jpg,24,1939,https://cpt.tcgcsv.com/8252,2023-03-22T15:02:47.717,1,Legend,1-182L,<b>Brave</b><br><b>Meteorain</b> [S][1][Dull]: Deal 4000 damage to all the Forwards opponent controls.<br><b>Omnislash</b> [S][3][Dull]: Choose 1 Forward. Break it.,Forward,Light,4,8000,SOLDIER,VII;DFF,3.98,6.99,48.99,5.13,,Normal
132556,Cloud (Legend),Cloud Legend,https://tcgplayer-cdn.tcgplayer.com/product/132556_200w.jpg,24,1939,https://cpt.tcgcsv.com/8252,2023-03-22T15:02:47.717,1,Legend,1-182L,<b>Brave</b><br><b>Meteorain</b> [S][1][Dull]: Deal 4000 damage to all the Forwards opponent controls.<br><b>Omnislash</b> [S][3][Dull]: Choose 1 Forward. Break it.,Forward,Light,4,8000,SOLDIER,VII;DFF,59.05,62.0,159.99,59.05,,Foil
132557,Cosmos,Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/132557_200w.jpg,24,1939,https://cpt.tcgcsv.com/9252,2023-03-22T15:02:38.23,1,Hero,1-183H,"Cosmos can be played onto the field even if you control other Light Characters. <br>You can play 2 or more Light Characters onto the field.<br>If Cosmos is on the field, Cosmos can produce CP of any Element.",Backup,Light,2,,Goddess of Harmony,DFF,15.99,19.99,35.0,17.98,,Foil
132557,Cosmos,Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/132557_200w.jpg,24,1939,https://cpt.tcgcsv.com/9252,2023-03-22T15:02:38.23,1,Hero,1-183H,"Cosmos can be played onto the field even if you control other Light Characters. <br>You can play 2 or more Light Characters onto the field.<br>If Cosmos is on the field, Cosmos can produce CP of any Element.",Backup,Light,2,,Goddess of Harmony,DFF,0.2,0.54,44.69,0.54,,Normal
132558,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/132558_200w.jpg,24,1939,https://cpt.tcgcsv.com/b252,2023-03-22T15:02:24.417,1,Hero,1-184H,"Chaos can be played onto the field even if you control other Dark Characters.
<br>You can play 2 or more Dark Characters onto the field. 
<br>If Chaos is on the field, Chaos can produce CP of any Element.",Backup,Dark,2,,God of Chaos,I;DFF,0.13,0.56,4.3,0.55,,Normal
132558,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/132558_200w.jpg,24,1939,https://cpt.tcgcsv.com/b252,2023-03-22T15:02:24.417,1,Hero,1-184H,"Chaos can be played onto the field even if you control other Dark Characters.
<br>You can play 2 or more Dark Characters onto the field. 
<br>If Chaos is on the field, Chaos can produce CP of any Element.",Backup,Dark,2,,God of Chaos,I;DFF,7.5,7.5,7.95,7.95,,Foil
132559,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/132559_200w.jpg,24,1939,https://cpt.tcgcsv.com/c252,2023-03-22T15:02:11.957,1,Hero,1-185H,"When The Emperor is put from the field into the Break Zone, you may <b>search</b> for 1 [Card Name (The Emperor)] and play it onto the field <b>dull</b>.",Forward,Dark,5,9000,Emperor,II;DFF,0.23,1.01,3.99,1.51,,Foil
132559,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/132559_200w.jpg,24,1939,https://cpt.tcgcsv.com/c252,2023-03-22T15:02:11.957,1,Hero,1-185H,"When The Emperor is put from the field into the Break Zone, you may <b>search</b> for 1 [Card Name (The Emperor)] and play it onto the field <b>dull</b>.",Forward,Dark,5,9000,Emperor,II;DFF,0.24,0.41,2.11,0.44,,Normal
132560,Sephiroth (Legend),Sephiroth Legend,https://tcgplayer-cdn.tcgplayer.com/product/132560_200w.jpg,24,1939,https://cpt.tcgcsv.com/d252,2023-03-22T15:02:00.53,1,Legend,1-186L,"<b>First Strike</b><br>When Sephiroth enters the field, choose 1 Backup. Break it.",Forward,Dark,8,8000,War Hero,VII;DFF,22.71,34.19,99.99,34.25,,Foil
132560,Sephiroth (Legend),Sephiroth Legend,https://tcgplayer-cdn.tcgplayer.com/product/132560_200w.jpg,24,1939,https://cpt.tcgcsv.com/d252,2023-03-22T15:02:00.53,1,Legend,1-186L,"<b>First Strike</b><br>When Sephiroth enters the field, choose 1 Backup. Break it.",Forward,Dark,8,8000,War Hero,VII;DFF,4.99,5.99,19.99,5.35,,Normal
132561,Cloud (Starter),Cloud Starter,https://tcgplayer-cdn.tcgplayer.com/product/132561_200w.jpg,24,1939,https://cpt.tcgcsv.com/f252,2018-11-09T13:49:18.927,1,Starter,1-187S,"The cost required to play Cloud onto the field is reduced by 1 for each [Category (VII)] Forward you control. <br>Each time a Forward you control attacks, it gains +1000 power until the end of the turn. <br><b>Climhazzard</b>[S][R][1][Dull]: Choose 1 Forward. Deal it 8000 damage.",Forward,Fire,6,9000,SOLDIER,VII,0.25,0.39,1.0,0.36,,Normal
132561,Cloud (Starter),Cloud Starter,https://tcgplayer-cdn.tcgplayer.com/product/132561_200w.jpg,24,1939,https://cpt.tcgcsv.com/f252,2018-11-09T13:49:18.927,1,Starter,1-187S,"The cost required to play Cloud onto the field is reduced by 1 for each [Category (VII)] Forward you control. <br>Each time a Forward you control attacks, it gains +1000 power until the end of the turn. <br><b>Climhazzard</b>[S][R][1][Dull]: Choose 1 Forward. Deal it 8000 damage.",Forward,Fire,6,9000,SOLDIER,VII,6.0,7.82,10.0,7.29,,Foil
132562,Zangan EX,Zangan EX,https://tcgplayer-cdn.tcgplayer.com/product/132562_200w.jpg,24,1939,https://cpt.tcgcsv.com/g252,2017-06-06T01:20:16.44,1,Starter,1-188S,"<b>EX BURST</b> When Zangan enters the field, you may <b>search</b> for 1 [Card Name (Tifa)] and add it to your hand. <br>The [Card Name (Tifa)] of cost 4 or less you control gains <b>Haste</b>.",Backup,Fire,4,,Martial Arts Master,VII,7.25,7.46,9.99,8.12,,Foil
132562,Zangan EX,Zangan EX,https://tcgplayer-cdn.tcgplayer.com/product/132562_200w.jpg,24,1939,https://cpt.tcgcsv.com/g252,2017-06-06T01:20:16.44,1,Starter,1-188S,"<b>EX BURST</b> When Zangan enters the field, you may <b>search</b> for 1 [Card Name (Tifa)] and add it to your hand. <br>The [Card Name (Tifa)] of cost 4 or less you control gains <b>Haste</b>.",Backup,Fire,4,,Martial Arts Master,VII,0.1,0.93,8.5,0.58,,Normal
132563,Tifa (Starter),Tifa Starter,https://tcgplayer-cdn.tcgplayer.com/product/132563_200w.jpg,24,1939,https://cpt.tcgcsv.com/h252,2020-04-16T13:20:06.58,1,Starter,1-189S,<b>Waterkick</b> [S}[R]: Choose 1 Forward. <b>Dull</b> It and deal it 6000 damage.,Forward,Fire,4,8000,Martial Artist,VII,0.22,0.5,1.44,0.4,,Normal
132563,Tifa (Starter),Tifa Starter,https://tcgplayer-cdn.tcgplayer.com/product/132563_200w.jpg,24,1939,https://cpt.tcgcsv.com/h252,2020-04-16T13:20:06.58,1,Starter,1-189S,<b>Waterkick</b> [S}[R]: Choose 1 Forward. <b>Dull</b> It and deal it 6000 damage.,Forward,Fire,4,8000,Martial Artist,VII,5.0,6.47,45.99,6.56,,Foil
132564,Bahamut Fury EX,Bahamut Fury EX,https://tcgplayer-cdn.tcgplayer.com/product/132564_200w.jpg,24,1939,https://cpt.tcgcsv.com/j252,2017-06-19T19:21:02.847,1,Starter,1-190S,"<b>EX BURST</b> Choose 1 Forward. You may discard 1 card from your hand. If you do so, deal it 7000 damage. If not, deal it 5000 damage.",Summon,Fire,2,,,VII,2.0,2.25,6.0,2.26,,Foil
132564,Bahamut Fury EX,Bahamut Fury EX,https://tcgplayer-cdn.tcgplayer.com/product/132564_200w.jpg,24,1939,https://cpt.tcgcsv.com/j252,2017-06-19T19:21:02.847,1,Starter,1-190S,"<b>EX BURST</b> Choose 1 Forward. You may discard 1 card from your hand. If you do so, deal it 7000 damage. If not, deal it 5000 damage.",Summon,Fire,2,,,VII,0.2,0.35,0.53,0.47,,Normal
132565,Red XIII (Starter),Red XIII Starter,https://tcgplayer-cdn.tcgplayer.com/product/132565_200w.jpg,24,1939,https://cpt.tcgcsv.com/k252,2017-06-06T01:20:48.063,1,Starter,1-191S,"When Red XIII enters the field, choose 1 Forward. It gains +3000",Forward,Fire,3,7000,Warrior,VII,0.13,0.25,1.22,0.27,,Normal
132565,Red XIII (Starter),Red XIII Starter,https://tcgplayer-cdn.tcgplayer.com/product/132565_200w.jpg,24,1939,https://cpt.tcgcsv.com/k252,2017-06-06T01:20:48.063,1,Starter,1-191S,"When Red XIII enters the field, choose 1 Forward. It gains +3000",Forward,Fire,3,7000,Warrior,VII,4.0,6.87,30.0,5.25,,Foil
132566,Cid Raines,Cid Raines,https://tcgplayer-cdn.tcgplayer.com/product/132566_200w.jpg,24,1939,https://cpt.tcgcsv.com/l252,2017-06-19T19:20:16.287,1,Starter,1-192S,"When Cid Raines enters the field, choose 1 <b>dull</b> Forward opponent controls. Deal it 4000 damage. <br>When it is put from the field into the Break Zone this turn, your opponent discards 1 card from his/her hand.",Forward,Ice,2,5000,The Cavalry,XIII,0.25,0.56,3.95,0.29,,Foil
132566,Cid Raines,Cid Raines,https://tcgplayer-cdn.tcgplayer.com/product/132566_200w.jpg,24,1939,https://cpt.tcgcsv.com/l252,2017-06-19T19:20:16.287,1,Starter,1-192S,"When Cid Raines enters the field, choose 1 <b>dull</b> Forward opponent controls. Deal it 4000 damage. <br>When it is put from the field into the Break Zone this turn, your opponent discards 1 card from his/her hand.",Forward,Ice,2,5000,The Cavalry,XIII,0.05,0.31,1.5,0.32,,Normal
132567,Jihl Nabaat EX,Jihl Nabaat EX,https://tcgplayer-cdn.tcgplayer.com/product/132567_200w.jpg,24,1939,https://cpt.tcgcsv.com/m252,2017-06-06T01:21:17.713,1,Starter,1-193S,"<b>EX BURST</b> When Jihl Nabaat enters the field, choose up to 2 Forwards. <b>Freeze</b> them. <br><b>Sadistic Surge</b> [S][I][Dull]: Choose 1 Forward. <b>Dull</b> it and <b>Freeze</b> it.",Backup,Ice,2,,Saboteur,XIII,0.23,0.68,4.99,0.61,,Normal
132567,Jihl Nabaat EX,Jihl Nabaat EX,https://tcgplayer-cdn.tcgplayer.com/product/132567_200w.jpg,24,1939,https://cpt.tcgcsv.com/m252,2017-06-06T01:21:17.713,1,Starter,1-193S,"<b>EX BURST</b> When Jihl Nabaat enters the field, choose up to 2 Forwards. <b>Freeze</b> them. <br><b>Sadistic Surge</b> [S][I][Dull]: Choose 1 Forward. <b>Dull</b> it and <b>Freeze</b> it.",Backup,Ice,2,,Saboteur,XIII,5.0,6.31,7.0,6.37,,Foil
132568,Snow (Starter),Snow Starter,https://tcgplayer-cdn.tcgplayer.com/product/132568_200w.jpg,24,1939,https://cpt.tcgcsv.com/n252,2017-06-06T01:21:19.777,1,Starter,1-194S,"When Snow blocks, choose 1 Forward. <b>Dull</b> it. <br><b>Vendetta</b> [S][I]: Until the end of the turn, Snow gains +2000 power and <b>First Strike</b>. You can only use this ability while Snow is blocking.",Forward,Ice,3,7000,Sentinel,XIII,0.06,0.25,0.99,0.22,,Normal
132568,Snow (Starter),Snow Starter,https://tcgplayer-cdn.tcgplayer.com/product/132568_200w.jpg,24,1939,https://cpt.tcgcsv.com/n252,2017-06-06T01:21:19.777,1,Starter,1-194S,"When Snow blocks, choose 1 Forward. <b>Dull</b> it. <br><b>Vendetta</b> [S][I]: Until the end of the turn, Snow gains +2000 power and <b>First Strike</b>. You can only use this ability while Snow is blocking.",Forward,Ice,3,7000,Sentinel,XIII,0.98,1.05,6.79,1.0,,Foil
132569,Serah (Starter),Serah Starter,https://tcgplayer-cdn.tcgplayer.com/product/132569_200w.jpg,24,1939,https://cpt.tcgcsv.com/p252,2017-06-06T01:21:40.927,1,Starter,1-195S,"When Serah enters the field, your opponent discards 1 card from his/her hand.",Forward,Ice,3,6000,Saboteur,XIII,2.0,3.99,6.29,5.09,,Foil
132569,Serah (Starter),Serah Starter,https://tcgplayer-cdn.tcgplayer.com/product/132569_200w.jpg,24,1939,https://cpt.tcgcsv.com/p252,2017-06-06T01:21:40.927,1,Starter,1-195S,"When Serah enters the field, your opponent discards 1 card from his/her hand.",Forward,Ice,3,6000,Saboteur,XIII,0.25,0.45,1.51,0.29,,Normal
132570,Mog (XIII-2),Mog XIII 2,https://tcgplayer-cdn.tcgplayer.com/product/132570_200w.jpg,24,1939,https://cpt.tcgcsv.com/q252,2017-06-06T01:21:42.743,1,Starter,1-196S,"Whe Mog (XIII-2) enters the field, you may <b>search</b> for 1 [Category (XIII)] Forward and add it to your hand.",Backup,Ice,3,,Moogle,XIII,0.07,0.18,1.49,0.16,,Normal
132570,Mog (XIII-2),Mog XIII 2,https://tcgplayer-cdn.tcgplayer.com/product/132570_200w.jpg,24,1939,https://cpt.tcgcsv.com/q252,2017-06-06T01:21:42.743,1,Starter,1-196S,"Whe Mog (XIII-2) enters the field, you may <b>search</b> for 1 [Category (XIII)] Forward and add it to your hand.",Backup,Ice,3,,Moogle,XIII,3.5,4.43,7.25,4.26,,Foil
132571,Brother,Brother,https://tcgplayer-cdn.tcgplayer.com/product/132571_200w.jpg,24,1939,https://cpt.tcgcsv.com/r252,2017-06-19T19:20:24.917,1,Starter,1-197S,"When Brother enters the field, you may <b>search</b> for 1 [Category (X)] Forward and add it to your hand.",Backup,Wind,3,,Gullwings,X,5.84,6.99,8.28,6.13,,Foil
132571,Brother,Brother,https://tcgplayer-cdn.tcgplayer.com/product/132571_200w.jpg,24,1939,https://cpt.tcgcsv.com/r252,2017-06-19T19:20:24.917,1,Starter,1-197S,"When Brother enters the field, you may <b>search</b> for 1 [Category (X)] Forward and add it to your hand.",Backup,Wind,3,,Gullwings,X,0.03,0.25,3.0,0.28,,Normal
132572,Valefor EX,Valefor EX,https://tcgplayer-cdn.tcgplayer.com/product/132572_200w.jpg,24,1939,https://cpt.tcgcsv.com/s252,2017-06-06T01:22:08.097,1,Starter,1-198S,"<b>EX BURST</b> Deal 3000 damage to all the Forwards opponent controls. If you control [Card Name (Yuna)], <b>activate</b> all the Backups you control.",Summon,Wind,2,,,X,1.4,1.72,2.61,1.68,,Normal
132572,Valefor EX,Valefor EX,https://tcgplayer-cdn.tcgplayer.com/product/132572_200w.jpg,24,1939,https://cpt.tcgcsv.com/s252,2017-06-06T01:22:08.097,1,Starter,1-198S,"<b>EX BURST</b> Deal 3000 damage to all the Forwards opponent controls. If you control [Card Name (Yuna)], <b>activate</b> all the Backups you control.",Summon,Wind,2,,,X,3.45,7.96,20.99,8.43,,Foil
132573,Paine,Paine,https://tcgplayer-cdn.tcgplayer.com/product/132573_200w.jpg,24,1939,https://cpt.tcgcsv.com/t252,2017-06-06T01:22:05.65,1,Starter,1-199S,"When Paine enters the field, if you control [Card Name (Yuna)], draw 1 card.<br>When Paine enters the field, choose up to 3 Backups you control. If you control [Card Name (Rikku)], <b>activate</b> them.",Forward,Wind,3,7000,Gullwings,X,3.6,3.78,8.0,,,Foil
132573,Paine,Paine,https://tcgplayer-cdn.tcgplayer.com/product/132573_200w.jpg,24,1939,https://cpt.tcgcsv.com/t252,2017-06-06T01:22:05.65,1,Starter,1-199S,"When Paine enters the field, if you control [Card Name (Yuna)], draw 1 card.<br>When Paine enters the field, choose up to 3 Backups you control. If you control [Card Name (Rikku)], <b>activate</b> them.",Forward,Wind,3,7000,Gullwings,X,0.04,0.22,1.31,0.13,,Normal
132574,Baralai,Baralai,https://tcgplayer-cdn.tcgplayer.com/product/132574_200w.jpg,24,1939,https://cpt.tcgcsv.com/v252,2017-06-19T19:20:54.017,1,Starter,1-200S,"[Dull], put Baralai into the Break Zone: Choose up to 2 Forwards. <b>Activate</b> them.",Backup,Wind,2,,Praetor,X,0.04,0.19,0.5,0.14,,Normal
132574,Baralai,Baralai,https://tcgplayer-cdn.tcgplayer.com/product/132574_200w.jpg,24,1939,https://cpt.tcgcsv.com/v252,2017-06-19T19:20:54.017,1,Starter,1-200S,"[Dull], put Baralai into the Break Zone: Choose up to 2 Forwards. <b>Activate</b> them.",Backup,Wind,2,,Praetor,X,1.71,2.48,2.99,1.8,,Foil
132575,Rikku (Starter),Rikku Starter,https://tcgplayer-cdn.tcgplayer.com/product/132575_200w.jpg,24,1939,https://cpt.tcgcsv.com/w252,2017-06-06T01:22:43.027,1,Starter,1-201S,"If you control [Card Name (Yuna)], Rikku gains +2000 power and Rikku cannot be chosen by Summons. <br>If you control [Card Name (Paine)], Rikku gains +2000 power and Rikku cannot be chosen by abilities.",Forward,Wind,4,6000,Gullwings,X,18.0,19.0,20.0,8.09,,Foil
132575,Rikku (Starter),Rikku Starter,https://tcgplayer-cdn.tcgplayer.com/product/132575_200w.jpg,24,1939,https://cpt.tcgcsv.com/w252,2017-06-06T01:22:43.027,1,Starter,1-201S,"If you control [Card Name (Yuna)], Rikku gains +2000 power and Rikku cannot be chosen by Summons. <br>If you control [Card Name (Paine)], Rikku gains +2000 power and Rikku cannot be chosen by abilities.",Forward,Wind,4,6000,Gullwings,X,0.2,0.3,0.75,0.3,,Normal
132576,Vincent (Starter),Vincent Starter,https://tcgplayer-cdn.tcgplayer.com/product/132576_200w.jpg,24,1939,https://cpt.tcgcsv.com/x252,2017-06-06T01:22:40.267,1,Starter,1-202S,"When Vincent attacks, Vincent gains <b>First Strike</b> until the end of the turn.",Forward,Earth,3,7000,Gunslinger,VII,2.95,2.99,4.04,3.13,,Foil
132576,Vincent (Starter),Vincent Starter,https://tcgplayer-cdn.tcgplayer.com/product/132576_200w.jpg,24,1939,https://cpt.tcgcsv.com/x252,2017-06-06T01:22:40.267,1,Starter,1-202S,"When Vincent attacks, Vincent gains <b>First Strike</b> until the end of the turn.",Forward,Earth,3,7000,Gunslinger,VII,0.18,0.26,1.0,0.26,,Normal
132577,Wedge,Wedge,https://tcgplayer-cdn.tcgplayer.com/product/132577_200w.jpg,24,1939,https://cpt.tcgcsv.com/z252,2017-06-06T01:22:51.7,1,Starter,1-203S,"When Wedge enters the field, you may <b>search</b> for 1 [Card Name (Biggs)] and add it to your hand.",Backup,Earth,4,,AVALANCHE Operative,VII,0.12,0.3,0.99,0.26,,Normal
132577,Wedge,Wedge,https://tcgplayer-cdn.tcgplayer.com/product/132577_200w.jpg,24,1939,https://cpt.tcgcsv.com/z252,2017-06-06T01:22:51.7,1,Starter,1-203S,"When Wedge enters the field, you may <b>search</b> for 1 [Card Name (Biggs)] and add it to your hand.",Backup,Earth,4,,AVALANCHE Operative,VII,0.51,1.07,3.89,0.51,,Foil
132578,Jessie,Jessie,https://tcgplayer-cdn.tcgplayer.com/product/132578_200w.jpg,24,1939,https://cpt.tcgcsv.com/B252,2017-06-06T01:23:01.973,1,Starter,1-204S,"When Jessie enters the field, you may <b>search</b> for 1 [Category (VII)] Forward and add it to your hand.",Backup,Earth,3,,AVALANCHE Operative,VII,5.64,6.14,14.99,5.97,,Foil
132578,Jessie,Jessie,https://tcgplayer-cdn.tcgplayer.com/product/132578_200w.jpg,24,1939,https://cpt.tcgcsv.com/B252,2017-06-06T01:23:01.973,1,Starter,1-204S,"When Jessie enters the field, you may <b>search</b> for 1 [Category (VII)] Forward and add it to your hand.",Backup,Earth,3,,AVALANCHE Operative,VII,0.08,0.25,2.0,0.15,,Normal
132579,Barret (Starter),Barret Starter,https://tcgplayer-cdn.tcgplayer.com/product/132579_200w.jpg,24,1939,https://cpt.tcgcsv.com/C252,2018-11-09T13:49:26.807,1,Starter,1-205S,<b>Grenade Bomb</b> [S]: Deal 2000 damage to all the Forwards opponent controls.,Forward,Earth,2,6000,AVALANCHE Operative,VII,0.1,0.25,0.99,0.2,,Normal
132579,Barret (Starter),Barret Starter,https://tcgplayer-cdn.tcgplayer.com/product/132579_200w.jpg,24,1939,https://cpt.tcgcsv.com/C252,2018-11-09T13:49:26.807,1,Starter,1-205S,<b>Grenade Bomb</b> [S]: Deal 2000 damage to all the Forwards opponent controls.,Forward,Earth,2,6000,AVALANCHE Operative,VII,0.75,0.99,5.0,0.71,,Foil
132580,Biggs,Biggs,https://tcgplayer-cdn.tcgplayer.com/product/132580_200w.jpg,24,1939,https://cpt.tcgcsv.com/D252,2017-06-19T19:20:32.837,1,Starter,1-206S,"When a Backup you control is put from the field into the Break Zone, deal 1000 damage to all the Forwards opponent controls.",Backup,Earth,2,,AVALANCHE Operative,VII,0.82,1.0,3.0,0.87,,Foil
132580,Biggs,Biggs,https://tcgplayer-cdn.tcgplayer.com/product/132580_200w.jpg,24,1939,https://cpt.tcgcsv.com/D252,2017-06-19T19:20:32.837,1,Starter,1-206S,"When a Backup you control is put from the field into the Break Zone, deal 1000 damage to all the Forwards opponent controls.",Backup,Earth,2,,AVALANCHE Operative,VII,0.15,0.33,1.04,0.33,,Normal
132581,Gilgamesh (Starter),Gilgamesh Starter,https://tcgplayer-cdn.tcgplayer.com/product/132581_200w.jpg,24,1939,https://cpt.tcgcsv.com/F252,2024-02-26T12:32:10.943,1,Starter,1-207S,Gilgamesh cannot be returned to its owner's hand by opponent's Summons or abilities. <br>[P][P]: Gilgamesh gains +1000 power until the end of the turn. <br><b>Divider</b> [S][P][P]: Choose 1 Forward. Break it. You can only use this ability if you have received 4 points of damage or more.,Forward,Lightning,4,8000,Commando,XII,0.21,0.3,1.22,0.24,,Normal
132581,Gilgamesh (Starter),Gilgamesh Starter,https://tcgplayer-cdn.tcgplayer.com/product/132581_200w.jpg,24,1939,https://cpt.tcgcsv.com/F252,2024-02-26T12:32:10.943,1,Starter,1-207S,Gilgamesh cannot be returned to its owner's hand by opponent's Summons or abilities. <br>[P][P]: Gilgamesh gains +1000 power until the end of the turn. <br><b>Divider</b> [S][P][P]: Choose 1 Forward. Break it. You can only use this ability if you have received 4 points of damage or more.,Forward,Lightning,4,8000,Commando,XII,0.24,1.32,2.99,0.2,,Foil
132582,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/132582_200w.jpg,24,1939,https://cpt.tcgcsv.com/G252,2017-06-06T01:23:48.233,1,Starter,1-208S,"<b>Haste</b><br>If you control [Card Name (Serah)], Noel gains +2000 power.",Forward,Lightning,3,5000,Commando,XIII,0.49,0.5,2.0,0.33,,Foil
132582,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/132582_200w.jpg,24,1939,https://cpt.tcgcsv.com/G252,2017-06-06T01:23:48.233,1,Starter,1-208S,"<b>Haste</b><br>If you control [Card Name (Serah)], Noel gains +2000 power.",Forward,Lightning,3,5000,Commando,XIII,0.03,0.23,0.99,0.13,,Normal
132583,Maqui,Maqui,https://tcgplayer-cdn.tcgplayer.com/product/132583_200w.jpg,24,1939,https://cpt.tcgcsv.com/H252,2017-06-06T01:23:50.093,1,Starter,1-209S,[P][Dull]: Choose 1 attacking Lightning Forward. It gains <b>First Strike</b> until the end of the turn.,Backup,Lightning,2,,NORA,XIII,0.03,0.25,1.0,0.16,,Normal
132583,Maqui,Maqui,https://tcgplayer-cdn.tcgplayer.com/product/132583_200w.jpg,24,1939,https://cpt.tcgcsv.com/H252,2017-06-06T01:23:50.093,1,Starter,1-209S,[P][Dull]: Choose 1 attacking Lightning Forward. It gains <b>First Strike</b> until the end of the turn.,Backup,Lightning,2,,NORA,XIII,0.98,0.98,1.05,1.0,,Foil
132584,Lightning (Starter),Lightning Starter,https://tcgplayer-cdn.tcgplayer.com/product/132584_200w.jpg,24,1939,https://cpt.tcgcsv.com/J252,2017-06-06T01:23:58.047,1,Starter,1-210S,"The cost required to play Lightning onto the field is reduced by 1 for each [Category (XIII)] Forward you control. <br><b>Haste</b><br>When Lightning deals damage to your opponent, choose 1 Forward opponent controls. <br>Dull</b> it.",Forward,Lightning,6,8000,Ravager,XIII,0.23,0.31,0.99,0.31,,Normal
132584,Lightning (Starter),Lightning Starter,https://tcgplayer-cdn.tcgplayer.com/product/132584_200w.jpg,24,1939,https://cpt.tcgcsv.com/J252,2017-06-06T01:23:58.047,1,Starter,1-210S,"The cost required to play Lightning onto the field is reduced by 1 for each [Category (XIII)] Forward you control. <br><b>Haste</b><br>When Lightning deals damage to your opponent, choose 1 Forward opponent controls. <br>Dull</b> it.",Forward,Lightning,6,8000,Ravager,XIII,5.0,8.68,10.47,9.97,,Foil
132585,Rygdea,Rygdea,https://tcgplayer-cdn.tcgplayer.com/product/132585_200w.jpg,24,1939,https://cpt.tcgcsv.com/K252,2017-06-06T01:24:10.177,1,Starter,1-211S,"When Rygdea enters the field, choose 1 <b>active</b> Forward. Deal it 3000 damage. When it is put from the field into the Break Zone this turn, choose 1 Forward opponent controls. <b>Dull</b> it.",Forward,Lightning,2,5000,The Cavalry,XIII,0.55,0.88,2.0,0.39,,Foil
132585,Rygdea,Rygdea,https://tcgplayer-cdn.tcgplayer.com/product/132585_200w.jpg,24,1939,https://cpt.tcgcsv.com/K252,2017-06-06T01:24:10.177,1,Starter,1-211S,"When Rygdea enters the field, choose 1 <b>active</b> Forward. Deal it 3000 damage. When it is put from the field into the Break Zone this turn, choose 1 Forward opponent controls. <b>Dull</b> it.",Forward,Lightning,2,5000,The Cavalry,XIII,0.12,0.25,1.51,0.16,,Normal
132586,Shuyin EX,Shuyin EX,https://tcgplayer-cdn.tcgplayer.com/product/132586_200w.jpg,24,1939,https://cpt.tcgcsv.com/L252,2017-06-06T01:24:17.97,1,Starter,1-212S,"<b>EX BURST</b> When Shuyin enters the field, choose 1 Forward of cost 3 or less opponent controls. Return it to its owner's hand.",Backup,Water,4,,Illusion,X,0.15,0.27,0.99,0.27,,Normal
132586,Shuyin EX,Shuyin EX,https://tcgplayer-cdn.tcgplayer.com/product/132586_200w.jpg,24,1939,https://cpt.tcgcsv.com/L252,2017-06-06T01:24:17.97,1,Starter,1-212S,"<b>EX BURST</b> When Shuyin enters the field, choose 1 Forward of cost 3 or less opponent controls. Return it to its owner's hand.",Backup,Water,4,,Illusion,X,1.82,1.99,4.2,1.99,,Foil
132587,Tidus (Starter),Tidus Starter,https://tcgplayer-cdn.tcgplayer.com/product/132587_200w.jpg,24,1939,https://cpt.tcgcsv.com/M252,2017-06-06T01:24:27.347,1,Starter,1-213S,"The cost required to play Tidus onto the field is reduced by 1 for each [Category (X)] Forward you control. <br>If you control [Card Name (Yuna)], Tidus gains <b>Brave</b>.<br>When the Forward [Card Name (Yuna)] is put from your field to the Break Zone, draw 2 cards.",Forward,Water,6,9000,Guardian,X,5.12,7.67,10.0,5.89,,Foil
