productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
489060,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/489060_200w.jpg,24,22891,https://cpt.tcgcsv.com/dFW5,2023-03-24T04:03:12.477,1,Starter,"If you control 3 or more <em>Category XIII</em> Characters, the cost required to cast Bahamut is reduced by 3.
<br>Choose 1 Forward. Deal it 10000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.",,,0.68,1.5,14.45,1.12,,Foil,19-130S,Summon,Fire,5,,,XIII
489060,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/489060_200w.jpg,24,22891,https://cpt.tcgcsv.com/dFW5,2023-03-24T04:03:12.477,1,Starter,"If you control 3 or more <em>Category XIII</em> Characters, the cost required to cast Bahamut is reduced by 3.
<br>Choose 1 Forward. Deal it 10000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.",,,0.69,1.25,2.46,0.99,,Normal,19-130S,Summon,Fire,5,,,XIII
489062,Bahamut (Full Art),Bahamut Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489062_200w.jpg,24,22891,https://cpt.tcgcsv.com/gFW5,2023-03-24T04:03:12.477,1,Starter,"If you control 3 or more <em>Category XIII</em> Characters, the cost required to cast Bahamut is reduced by 3.
<br>Choose 1 Forward. Deal it 10000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.",,,5.99,10.87,34.97,8.23,,Foil,19-130S,Summon,Fire,5,,,XIII
489063,Fang,Fang,https://tcgplayer-cdn.tcgplayer.com/product/489063_200w.jpg,24,22891,https://cpt.tcgcsv.com/hFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When Fang attacks, during this turn, the cost required to cast your next <em>Card Name Bahamut</em> is reduced by 2.
<br>When you cast a Fire Summon, activate Fang. Fang gains ""If Fang deals damage to your opponent, the damage becomes 2 instead."" until the end of the turn.",,,0.87,1.06,2.99,1.15,,Foil,19-131S,Forward,Fire,4,8000,Commando/L'Cie,XIII
489063,Fang,Fang,https://tcgplayer-cdn.tcgplayer.com/product/489063_200w.jpg,24,22891,https://cpt.tcgcsv.com/hFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When Fang attacks, during this turn, the cost required to cast your next <em>Card Name Bahamut</em> is reduced by 2.
<br>When you cast a Fire Summon, activate Fang. Fang gains ""If Fang deals damage to your opponent, the damage becomes 2 instead."" until the end of the turn.",,,0.88,1.5,2.49,0.9,,Normal,19-131S,Forward,Fire,4,8000,Commando/L'Cie,XIII
489064,Snow (19-132S),Snow 19 132S,https://tcgplayer-cdn.tcgplayer.com/product/489064_200w.jpg,24,22891,https://cpt.tcgcsv.com/jFW5,2023-03-24T04:03:12.477,1,Starter,"If you control a <em>Card Name Lightning</em>, Snow and the <em>Card Name Lightning</em> you control gain ""This Character cannot be chosen by your opponent's Summons.""
<br>When Snow enters the field, select 1 of the 2 following actions.
<br>""Your opponent discards 1 card.""
<br>""Choose up to 3 Characters. If you control a <em>Card Name Serah</em>, dull them and Freeze them.""",,,0.64,1.5,14.19,0.66,,Foil,19-132S,Forward,Ice,4,8000,L'Cie,XIII
489064,Snow (19-132S),Snow 19 132S,https://tcgplayer-cdn.tcgplayer.com/product/489064_200w.jpg,24,22891,https://cpt.tcgcsv.com/jFW5,2023-03-24T04:03:12.477,1,Starter,"If you control a <em>Card Name Lightning</em>, Snow and the <em>Card Name Lightning</em> you control gain ""This Character cannot be chosen by your opponent's Summons.""
<br>When Snow enters the field, select 1 of the 2 following actions.
<br>""Your opponent discards 1 card.""
<br>""Choose up to 3 Characters. If you control a <em>Card Name Serah</em>, dull them and Freeze them.""",,,0.7,0.98,3.49,1.01,,Normal,19-132S,Forward,Ice,4,8000,L'Cie,XIII
489065,Serah EX,Serah EX,https://tcgplayer-cdn.tcgplayer.com/product/489065_200w.jpg,24,22891,https://cpt.tcgcsv.com/kFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>EX BURST</strong> When Serah enters the field, you may search for 1 <em>Card Name Mog (XIII-2)</em> of cost 1 and add it to your hand.
<br>When a <em>Job Moogle</em> enters your field, choose up to 2 Characters. Dull them or activate them. This effect will trigger only once per turn.
<br><em>Froststrike</em> ST: Choose 1 Forward. Deal it 8000 damage.",,,1.15,2.01,13.0,1.15,,Foil,19-133S,Forward,Ice,2,5000,Ravager,XIII
489065,Serah EX,Serah EX,https://tcgplayer-cdn.tcgplayer.com/product/489065_200w.jpg,24,22891,https://cpt.tcgcsv.com/kFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>EX BURST</strong> When Serah enters the field, you may search for 1 <em>Card Name Mog (XIII-2)</em> of cost 1 and add it to your hand.
<br>When a <em>Job Moogle</em> enters your field, choose up to 2 Characters. Dull them or activate them. This effect will trigger only once per turn.
<br><em>Froststrike</em> ST: Choose 1 Forward. Deal it 8000 damage.",,,0.96,1.2,3.0,0.88,,Normal,19-133S,Forward,Ice,2,5000,Ravager,XIII
489066,Mog (XIII-2),Mog XIII 2,https://tcgplayer-cdn.tcgplayer.com/product/489066_200w.jpg,24,22891,https://cpt.tcgcsv.com/lFW5,2023-03-24T04:03:12.477,1,Starter,"The <em>Card Name Serah</em> you control cannot be chosen by your opponent's Summons or abilities.
<br>0: Choose 1 <em>Category XIII</em> Forward. It gains +2000 power until the end of the turn. You can only use this ability once per turn.",,,0.47,0.61,1.99,0.6,,Normal,19-134S,Forward,Ice,1,2000,Moogle,XIII
489066,Mog (XIII-2),Mog XIII 2,https://tcgplayer-cdn.tcgplayer.com/product/489066_200w.jpg,24,22891,https://cpt.tcgcsv.com/lFW5,2023-03-24T04:03:12.477,1,Starter,"The <em>Card Name Serah</em> you control cannot be chosen by your opponent's Summons or abilities.
<br>0: Choose 1 <em>Category XIII</em> Forward. It gains +2000 power until the end of the turn. You can only use this ability once per turn.",,,0.49,0.71,3.99,0.71,,Foil,19-134S,Forward,Ice,1,2000,Moogle,XIII
489067,Cid Raines,Cid Raines,https://tcgplayer-cdn.tcgplayer.com/product/489067_200w.jpg,24,22891,https://cpt.tcgcsv.com/mFW5,2023-03-24T04:03:12.477,1,Starter,"When Cid Raines enters the field, choose 1 Forward of cost 4 or less opponent controls. Break it.
<br><em>Damage 3</em> — Cid Raines gains +1000 power and <strong>First Strike</strong>.
<br><em>Damage 5</em> — When Cid Raines attacks, choose 1 Forward opponent controls. Break it.",,,0.88,1.0,2.5,0.99,,Normal,19-135S,Forward,Lightning,6,9000,L'Cie,XIII
489067,Cid Raines,Cid Raines,https://tcgplayer-cdn.tcgplayer.com/product/489067_200w.jpg,24,22891,https://cpt.tcgcsv.com/mFW5,2023-03-24T04:03:12.477,1,Starter,"When Cid Raines enters the field, choose 1 Forward of cost 4 or less opponent controls. Break it.
<br><em>Damage 3</em> — Cid Raines gains +1000 power and <strong>First Strike</strong>.
<br><em>Damage 5</em> — When Cid Raines attacks, choose 1 Forward opponent controls. Break it.",,,1.23,1.44,7.5,1.27,,Foil,19-135S,Forward,Lightning,6,9000,L'Cie,XIII
489068,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/489068_200w.jpg,24,22891,https://cpt.tcgcsv.com/nFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When Noel attacks, until the end of the turn, Noel gains +1000 power for each <em>Category XIII</em> Character you control.
<br>When a Forward opponent controls leaves the field, choose 1 Forward opponent controls. Dull it.",,,0.99,2.0,2.49,1.03,,Normal,19-136S,Forward,Lightning,2,5000,Commando,XIII;DFF
489068,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/489068_200w.jpg,24,22891,https://cpt.tcgcsv.com/nFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When Noel attacks, until the end of the turn, Noel gains +1000 power for each <em>Category XIII</em> Character you control.
<br>When a Forward opponent controls leaves the field, choose 1 Forward opponent controls. Dull it.",,,1.28,2.39,5.0,1.67,,Foil,19-136S,Forward,Lightning,2,5000,Commando,XIII;DFF
489069,Hope,Hope,https://tcgplayer-cdn.tcgplayer.com/product/489069_200w.jpg,24,22891,https://cpt.tcgcsv.com/pFW5,2023-03-24T04:03:12.477,1,Starter,"If you control 5 or more <em>Category XIII</em> Characters, Hope gains +1000 power.
<br>When Hope enters the field, select 1 of the 2 following actions.
<br>""Search for 1 <em>Category XIII</em> Forward and add it to your hand.""
<br>""Choose 1 active Forward. Until the end of the turn, it loses 1000 power for each <em>Category XIII</em> Character you control.""",,,1.0,1.37,2.4,1.09,,Normal,19-137S,Forward,Lightning,4,8000,Ravager/L'Cie,XIII;DFF
489069,Hope,Hope,https://tcgplayer-cdn.tcgplayer.com/product/489069_200w.jpg,24,22891,https://cpt.tcgcsv.com/pFW5,2023-03-24T04:03:12.477,1,Starter,"If you control 5 or more <em>Category XIII</em> Characters, Hope gains +1000 power.
<br>When Hope enters the field, select 1 of the 2 following actions.
<br>""Search for 1 <em>Category XIII</em> Forward and add it to your hand.""
<br>""Choose 1 active Forward. Until the end of the turn, it loses 1000 power for each <em>Category XIII</em> Character you control.""",,,1.42,2.0,5.49,1.77,,Foil,19-137S,Forward,Lightning,4,8000,Ravager/L'Cie,XIII;DFF
489071,Lightning (19-138S),Lightning 19 138S,https://tcgplayer-cdn.tcgplayer.com/product/489071_200w.jpg,24,22891,https://cpt.tcgcsv.com/rFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When 1 or more <em>Category XIII</em> Forwards you control attack, all the Forwards you control gain +1000 power until the end of the turn. If 2 or more <em>Category XIII</em> Forwards were attacking this turn, also draw 1 card. If 3 or more <em>Category XIII</em> Forwards were attacking this turn, Lightning also deals your opponent 1 point of damage.",,,2.99,3.45,4.05,2.09,,Normal,19-138S,Forward,Light,2,7000,Ravager/L'Cie,XIII
489071,Lightning (19-138S),Lightning 19 138S,https://tcgplayer-cdn.tcgplayer.com/product/489071_200w.jpg,24,22891,https://cpt.tcgcsv.com/rFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When 1 or more <em>Category XIII</em> Forwards you control attack, all the Forwards you control gain +1000 power until the end of the turn. If 2 or more <em>Category XIII</em> Forwards were attacking this turn, also draw 1 card. If 3 or more <em>Category XIII</em> Forwards were attacking this turn, Lightning also deals your opponent 1 point of damage.",,,2.0,3.38,4.99,2.07,,Foil,19-138S,Forward,Light,2,7000,Ravager/L'Cie,XIII
489072,Lightning (19-138S) (Full Art),Lightning 19 138S Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489072_200w.jpg,24,22891,https://cpt.tcgcsv.com/sFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>Haste</strong>
<br>When 1 or more <em>Category XIII</em> Forwards you control attack, all the Forwards you control gain +1000 power until the end of the turn. If 2 or more <em>Category XIII</em> Forwards were attacking this turn, also draw 1 card. If 3 or more <em>Category XIII</em> Forwards were attacking this turn, Lightning also deals your opponent 1 point of damage.",,,10.83,14.49,17.0,11.4,,Foil,19-138S,Forward,Light,2,7000,Ravager/L'Cie,XIII
489681,Locke (Full Art Reprint),Locke Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/489681_200w.jpg,24,22891,https://cpt.tcgcsv.com/FTW5,2024-02-22T13:48:47.36,1,Legend,"The cost required to cast Locke is reduced by 2 for each card you have cast this turn (it cannot become 1 or less).
<br>When Locke enters the field, select up to 2 of the 4 following actions. ""Your opponent discards 1 card from their hand."" ""Choose up to 2 Characters. <strong>Dull</strong> them and <strong>Freeze</strong> them."" ""Choose 1 Forward of cost 6 or more. Break it."" ""Choose 1 Monster. Break it.""",,,6.46,11.92,59.99,10.58,,Foil,12-116L,Forward,Ice;Wind,8,9000,Treasure Hunter,VI;DFF
489681,Locke (Full Art Reprint),Locke Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/489681_200w.jpg,24,22891,https://cpt.tcgcsv.com/FTW5,2024-02-22T13:48:47.36,1,Legend,"The cost required to cast Locke is reduced by 2 for each card you have cast this turn (it cannot become 1 or less).
<br>When Locke enters the field, select up to 2 of the 4 following actions. ""Your opponent discards 1 card from their hand."" ""Choose up to 2 Characters. <strong>Dull</strong> them and <strong>Freeze</strong> them."" ""Choose 1 Forward of cost 6 or more. Break it."" ""Choose 1 Monster. Break it.""",,,2.75,3.13,6.0,3.93,,Normal,12-116L,Forward,Ice;Wind,8,9000,Treasure Hunter,VI;DFF
489900,Lenna (Full Art Reprint),Lenna Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/489900_200w.jpg,24,22891,https://cpt.tcgcsv.com/0-W5,2023-03-27T13:07:00.09,1,Legend,"When Lenna enters the field, place 1 Arise Counter on Lenna for each Backup you control.
<br>When a Backup enters your field, place 1 Arise Counter on Lenna.
<br>[Dull], remove X Arise Counters from Lenna: Choose 1 Forward in your Break Zone. If its cost is X, play it onto the field.",,,5.0,8.0,65.99,5.83,,Foil,12-109L,Forward,Light,3,8000,Warrior of Light,V
490908,Crystal Token (Water) (Full Art Reprint),Crystal Token Water Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/490908_200w.jpg,24,22891,https://cpt.tcgcsv.com/bnX5,2023-04-03T18:14:14.263,1,Common,,,,1.49,3.0,10.0,1.67,,Foil,C-004,,,,,,Crystal Hunt
490924,Yuna (Full Art Reprint),Yuna Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/490924_200w.jpg,24,22891,https://cpt.tcgcsv.com/vnX5,2023-04-03T18:21:04.46,1,Legend,"When Yuna enters the field, play 1 <em>Job Gullwings</em> Forward from your hand onto the field or <strong>search</strong> for 1 <em>Job Gullwings</em> Forward other than <em>Card Name Yuna</em> and add it to your hand.
<br>1, remove 3 Summons in the Break Zone from the game: Choose 1 <em>Job Gullwings</em> Forward. <strong>Activate</strong> it. It gains +1000 power until the end of the turn.",,,11.99,12.82,64.99,13.82,,Foil,6-124L,Forward,Water,6,8000,Gullwings,X
548180,Rufus (Road to Worlds 2024),Rufus Road to Worlds 2024,https://tcgplayer-cdn.tcgplayer.com/product/548180_200w.jpg,24,22891,https://cpt.tcgcsv.com/Dhp6,2024-04-26T13:18:05.147,1,Promo,"If you have a <em>Card Name Rude</em> and a <em>Card Name Reno</em> in your Break Zone, the cost required to cast Rufus is reduced by 2.
When Rufus enters the field or attacks, select 1 of the 3 following actions.
<br>""Choose 1 Forward. Dull it and Freeze it."" ""Choose 1 <em>Job Member of the Turks</em> in your Break Zone. Add it to your hand."" ""Your opponent discards 1 card.""",,,14.99,19.36,43.98,29.67,,Foil,PR-168/20-040L,Forward,Ice,4,7000,President of Shinra,VII
